NEM 37,Parallax Tide,,0,0.0,0,0,0,30.00
NEM 117,Skyshroud Claim,,0,0.0,0,0,0,3.00
NEM 30,Daze,,0,0.0,0,0,0,3.00
NEM 141,Kor Haven,,0,0.0,0,0,0,14.00
NEM 17,Parallax Wave,,0,0.0,0,0,0,30.00
NEM 139,Tangle Wire,,0,0.0,0,0,0,15.00
NEM 96,Moggcatcher,,0,0.0,0,0,0,11.00
NEM 143,Terrain Generator,,0,0.0,0,0,0,3.50
NEM 48,Submerge,,0,0.0,0,0,0,3.00
NEM 26,Accumulated Knowledge,,0,0.0,0,0,0,0.50
NEM 133,Kill Switch,,0,0.0,0,0,0,3.50
NEM 3,Blinding Angel,,0,0.0,0,0,0,4.50
NEM 41,Seahunter,,0,0.0,0,0,0,3.50
NEM 119,Skyshroud Poacher,,0,0.0,0,0,0,5.00
NEM 113,Saproling Burst,,0,0.0,0,0,0,3.00
NEM 18,Seal of Cleansing,,0,0.0,0,0,0,1.00
NEM 51,Ascendant Evincar,,0,0.0,0,0,0,3.50
NEM 8,Fanatical Devotion,,0,0.0,0,0,0,0.50
NEM 98,Seal of Fire,,0,0.0,0,0,0,0.50
NEM 127,Belbe's Portal,,0,0.0,0,0,0,2.00
NEM 40,Rootwater Thief,,0,0.0,0,0,0,2.00
NEM 27,Aether Barrier,,0,0.0,0,0,0,2.00
NEM 12,"Lin Sivvi, Defiant Hero",,0,0.0,0,0,0,2.00
NEM 32,Ensnare,,0,0.0,0,0,0,0.50
NEM 80,Flame Rift,,0,0.0,0,0,0,0.50
NEM 38,Rising Waters,,0,0.0,0,0,0,1.50
NEM 75,Volrath the Fallen,,0,0.0,0,0,0,1.50
NEM 114,Saproling Cluster,,0,0.0,0,0,0,1.00
NEM 42,Seal of Removal,,0,0.0,0,0,0,0.25
NEM 70,Seal of Doom,,0,0.0,0,0,0,0.25
NEM 111,Reverent Silence,,0,0.0,0,0,0,0.25
NEM 31,Dominate,,0,0.0,0,0,0,0.50
NEM 59,Mind Slash,,0,0.0,0,0,0,0.50
NEM 102,Blastoderm,,0,0.0,0,0,0,0.25
NEM 79,Downhill Charge,,0,0.0,0,0,0,0.25
NEM 100,Stronghold Gambit,,0,0.0,0,0,0,1.50
NEM 142,Rath's Edge,,0,0.0,0,0,0,1.00
NEM 58,Massacre,,0,0.0,0,0,0,0.50
NEM 115,Seal of Strength,,0,0.0,0,0,0,0.25
NEM 91,Laccolith Whelp,,0,0.0,0,0,0,0.25
NEM 57,Divining Witch,,0,0.0,0,0,0,0.50
NEM 93,Mogg Alarm,,0,0.0,0,0,0,0.50
NEM 63,Parallax Nexus,,0,0.0,0,0,0,0.50
NEM 94,Mogg Salvage,,0,0.0,0,0,0,0.50
NEM 33,Infiltrate,,0,0.0,0,0,0,0.25
NEM 108,Overlaid Terrain,,0,0.0,0,0,0,0.50
NEM 64,Phyrexian Driver,,0,0.0,0,0,0,0.25
NEM 97,Rupture,,0,0.0,0,0,0,0.50
NEM 104,Fog Patch,,0,0.0,0,0,0,0.25
NEM 140,Viseling,,0,0.0,0,0,0,0.50
NEM 92,Mana Cache,,0,0.0,0,0,0,0.50
NEM 67,Rathi Assassin,,0,0.0,0,0,0,0.50
NEM 101,Animate Land,,0,0.0,0,0,0,0.50
NEM 49,Trickster Mage,,0,0.0,0,0,0,0.25
NEM 109,Pack Hunt,,0,0.0,0,0,0,0.50
NEM 36,Pale Moon,,0,0.0,0,0,0,0.50
NEM 99,Shrieking Mogg,,0,0.0,0,0,0,0.50
NEM 60,Mind Swords,,0,0.0,0,0,0,0.25
NEM 126,Belbe's Armor,,0,0.0,0,0,0,0.50
NEM 6,Defiant Falcon,,0,0.0,0,0,0,0.25
NEM 136,Rackling,,0,0.0,0,0,0,0.50
NEM 88,Laccolith Rig,,0,0.0,0,0,0,0.25
NEM 103,Coiling Woodworm,,0,0.0,0,0,0,0.50
NEM 11,Lightbringer,,0,0.0,0,0,0,0.25
NEM 73,Stronghold Discipline,,0,0.0,0,0,0,0.25
NEM 7,Defiant Vanguard,,0,0.0,0,0,0,0.50
NEM 86,Flowstone Wall,,0,0.0,0,0,0,0.25
NEM 9,Lashknife,,0,0.0,0,0,0,0.25
NEM 46,Stronghold Machinist,,0,0.0,0,0,0,0.50
NEM 74,Vicious Hunger,,0,0.0,0,0,0,0.25
NEM 2,Avenger en-Dal,,0,0.0,0,0,0,0.50
NEM 76,Ancient Hydra,,0,0.0,0,0,0,0.50
NEM 4,Chieftain en-Dal,,0,0.0,0,0,0,0.50
NEM 22,Sivvi's Valor,,0,0.0,0,0,0,0.50
