PVC 18,Dark Ritual,,0,0.0,0,0,0,3.50
PVC 19,Lightning Greaves,,0,0.0,0,0,0,7.00
PVC 2,Carrion Feeder,,0,0.0,0,0,0,3.00
PVC 27,Phyrexian Arena,,0,0.0,0,0,0,3.00
PVC 31,Living Death,,0,0.0,0,0,0,4.50
PVC 23,Whispersilk Cloak,,0,0.0,0,0,0,3.50
PVC 58,Armadillo Cloak,,0,0.0,0,0,0,2.00
PVC 2,Minion Token,,0,0.0,0,0,0,5.00
PVC 22,Puppet Strings,,0,0.0,0,0,0,1.50
PVC 17,Voltaic Key,,0,0.0,0,0,0,3.00
PVC 29,Phyrexian Processor,,0,0.0,0,0,0,1.00
PVC 57,Harrow,,0,0.0,0,0,0,1.00
PVC 47,Darigaaz,,0,0.0,0,0,0,0
PVC 32,Swamp,,0,0.0,0,0,0,0.50
PVC 7,Priest of Gix,,0,0.0,0,0,0,0.50
PVC 54,Coalition Relic,,0,0.0,0,0,0,0.50
PVC 1,Hornet Token,,0,0.0,0,0,0,0.50
PVC 46,Gerrard Capashen,,0,0.0,0,0,0,0.50
PVC 51,Tribal Flames,,0,0.0,0,0,0,0.50
PVC 44,Yavimaya Elder,,0,0.0,0,0,0,0.25
PVC 66,Terramorphic Expanse,,0,0.0,0,0,0,0.50
PVC 30,Tendrils of Corruption,,0,0.0,0,0,0,0.25
PVC 13,Phyrexian Plaguelord,,0,0.0,0,0,0,0.50
PVC 1,Phyrexian Negator,,0,0.0,0,0,0,5.50
PVC 49,Treva,,0,0.0,0,0,0,0
PVC 34,Swamp,,0,0.0,0,0,0,0.50
PVC 63,Allied Strategies,,0,0.0,0,0,0,0.50
PVC 6,Phyrexian Ghoul,,0,0.0,0,0,0,0.25
PVC 61,Treva's Charm,,0,0.0,0,0,0,0.50
PVC 43,Verduran Emissary,,0,0.0,0,0,0,0.50
PVC 39,Quirion Elves,,0,0.0,0,0,0,0.25
PVC 26,Hideous End,,0,0.0,0,0,0,0.25
PVC 37,Thornscape Apprentice,,0,0.0,0,0,0,0.25
PVC 24,Worn Powerstone,,0,0.0,0,0,0,1.00
PVC 5,Bone Shredder,,0,0.0,0,0,0,0.50
PVC 45,Charging Troll,,0,0.0,0,0,0,0.50
PVC 4,Phyrexian Denouncer,,0,0.0,0,0,0,0.25
PVC 60,Rith's Charm,,0,0.0,0,0,0,0.50
PVC 52,Fertile Ground,,0,0.0,0,0,0,0.50
PVC 16,Phyrexian Colossus,,0,0.0,0,0,0,0.50
PVC 38,Nomadic Elf,,0,0.0,0,0,0,0.25
PVC 11,Order of Yawgmoth,,0,0.0,0,0,0,0.50
PVC 25,Slay,,0,0.0,0,0,0,0.50
PVC 48,Rith,,0,0.0,0,0,0,0
PVC 59,Darigaaz's Charm,,0,0.0,0,0,0,0.50
PVC 64,Elfhame Palace,,0,0.0,0,0,0,0.50
PVC 71,Forest,,0,0.0,0,0,0,0.50
PVC 55,Narrow Escape,,0,0.0,0,0,0,0.25
PVC 9,Sanguine Guard,,0,0.0,0,0,0,0.50
PVC 50,Evasive Action,,0,0.0,0,0,0,0.50
PVC 65,Shivan Oasis,,0,0.0,0,0,0,0.50
PVC 40,Sunscape Battlemage,,0,0.0,0,0,0,0.50
PVC 41,Thunderscape Battlemage,,0,0.0,0,0,0,0.50
PVC 56,Exotic Curse,,0,0.0,0,0,0,0.25
PVC 70,Forest,,0,0.0,0,0,0,0.50
PVC 53,Gerrard's Command,,0,0.0,0,0,0,0.25
PVC 28,Hornet Cannon,,0,0.0,0,0,0,0.50
PVC 68,Island,,0,0.0,0,0,0,0.50
PVC 69,Mountain,,0,0.0,0,0,0,0.50
PVC 3,Phyrexian Battleflies,,0,0.0,0,0,0,0.25
PVC 8,Phyrexian Broodlings,,0,0.0,0,0,0,0.25
PVC 10,Phyrexian Debaser,,0,0.0,0,0,0,0.25
PVC 12,Phyrexian Defiler,,0,0.0,0,0,0,0.50
PVC 15,Phyrexian Gargantua,,0,0.0,0,0,0,0.50
PVC 14,Phyrexian Hulk,,0,0.0,0,0,0,0.50
PVC 20,Phyrexian Totem,,0,0.0,0,0,0,0.50
PVC 21,Phyrexian Vault,,0,0.0,0,0,0,0.50
PVC 67,Plains,,0,0.0,0,0,0,0.50
PVC 62,Power Armor,,0,0.0,0,0,0,0.25
PVC 3,Saproling Token,,0,0.0,0,0,0,0.50
PVC 33,Swamp,,0,0.0,0,0,0,0.50
PVC 35,Swamp,,0,0.0,0,0,0,0.50
PVC 42,Thornscape Battlemage,,0,0.0,0,0,0,0.50
PVC 36,Urza's Rage,,0,0.0,0,0,0,1.00
PVC 47,"Darigaaz, the Igniter",,0,0.0,0,0,0,1.00
PVC 49,"Treva, the Renewer",,0,0.0,0,0,0,1.00
PVC 48,"Rith, the Awakener",,0,0.0,0,0,0,0.50
