NEC 12,Cyberdrive Awakener,,0,0.0,0,0,0,19.00
NEC 32,"Yoshimaru, Ever Faithful",,0,0.0,0,0,0,9.00
NEC 6,Drumbellower,,0,0.0,0,0,0,9.00
NEC 161,Sol Ring,,0,0.0,0,0,0,1.50
NEC 113,Bear Umbra,,0,0.0,0,0,0,8.00
NEC 13,Imposter Mech,,0,0.0,0,0,0,4.00
NEC 29,Silkguard,,0,0.0,0,0,0,5.50
NEC 10,Swift Reconfiguration,,0,0.0,0,0,0,3.00
NEC 4,"Shorikai, Genesis Engine",,0,0.0,0,0,0,4.50
NEC 131,Soul's Majesty,,0,0.0,0,0,0,2.00
NEC 146,Blackblade Reforged,,0,0.0,0,0,0,2.00
NEC 91,"Emry, Lurker of the Loch",,0,0.0,0,0,0,3.00
NEC 37,Go-Shintai of Life's Origin,,0,0.0,0,0,0,4.00
NEC 11,Access Denied,,0,0.0,0,0,0,2.00
NEC 18,Akki Battle Squad,,0,0.0,0,0,0,2.50
NEC 21,Komainu Battle Armor,,0,0.0,0,0,0,4.50
NEC 115,Champion of Lambholt,,0,0.0,0,0,0,3.00
NEC 35,Ruthless Technomancer,,0,0.0,0,0,0,2.00
NEC 140,Mage Slayer,,0,0.0,0,0,0,1.00
NEC 28,Rampant Rejuvenator,,0,0.0,0,0,0,2.00
NEC 142,Rhythm of the Wild,,0,0.0,0,0,0,3.50
NEC 165,Weatherlight,,0,0.0,0,0,0,1.00
NEC 136,Dance of the Manse,,0,0.0,0,0,0,1.00
NEC 111,Taurean Mauler,,0,0.0,0,0,0,3.00
NEC 1,Shrine Token,,0,0.0,0,0,0,5.00
NEC 108,Ox of Agonas,,0,0.0,0,0,0,1.00
NEC 107,"Krenko, Tin Street Kingpin",,0,0.0,0,0,0,2.00
NEC 117,Forgotten Ancient,,0,0.0,0,0,0,0.50
NEC 30,Tanuki Transplanter,,0,0.0,0,0,0,1.00
NEC 127,Rishkar's Expertise,,0,0.0,0,0,0,2.50
NEC 153,Gold Myr,,0,0.0,0,0,0,1.00
NEC 164,Sword of Vengeance,,0,0.0,0,0,0,1.00
NEC 134,Whiptongue Hydra,,0,0.0,0,0,0,1.00
NEC 5,Aerial Surveyor,,0,0.0,0,0,0,0.50
NEC 87,Parhelion II,,0,0.0,0,0,0,0.50
NEC 119,Hunter's Insight,,0,0.0,0,0,0,1.00
NEC 130,Snake Umbra,,0,0.0,0,0,0,1.00
NEC 7,Ironsoul Enforcer,,0,0.0,0,0,0,1.00
NEC 83,Dispatch,,0,0.0,0,0,0,2.00
NEC 170,Gruul Turf,,0,0.0,0,0,0,0.50
NEC 1,"Chishiro, the Shattered Blade",,0,0.0,0,0,0,1.00
NEC 99,Thoughtcast,,0,0.0,0,0,0,2.00
NEC 105,Elemental Mastery,,0,0.0,0,0,0,1.00
NEC 125,Rampant Growth,,0,0.0,0,0,0,0.50
NEC 20,Kami of Celebration,,0,0.0,0,0,0,0.50
NEC 92,Etherium Sculptor,,0,0.0,0,0,0,2.00
NEC 82,Crush Contraband,,0,0.0,0,0,0,0.50
NEC 123,Ordeal of Nylea,,0,0.0,0,0,0,0.50
NEC 16,Research Thief,,0,0.0,0,0,0,1.00
NEC 124,Primeval Protector,,0,0.0,0,0,0,0.50
NEC 98,Thopter Spy Network,,0,0.0,0,0,0,0.50
NEC 77,"Chishiro, the Shattered Blade",,0,0.0,0,0,0,1.00
NEC 8,Organic Extinction,,0,0.0,0,0,0,1.00
NEC 120,Kodama's Reach,,0,0.0,0,0,0,2.00
NEC 152,Foundry Inspector,,0,0.0,0,0,0,0.50
NEC 121,Loyal Guardian,,0,0.0,0,0,0,0.50
NEC 90,"Teshar, Ancestor's Apostle",,0,0.0,0,0,0,0.50
NEC 141,"Raff Capashen, Ship's Mage",,0,0.0,0,0,0,0.50
NEC 159,"Skysovereign, Consul Flagship",,0,0.0,0,0,0,2.00
NEC 89,Swords to Plowshares,,0,0.0,0,0,0,2.00
NEC 150,Fellwar Stone,,0,0.0,0,0,0,1.00
NEC 155,Peacewalker Colossus,,0,0.0,0,0,0,0.50
NEC 175,Prairie Stream,,0,0.0,0,0,0,0.50
NEC 12,Thopter Token // Spirit Token,,0,0.0,0,0,0,0.50
NEC 14,Kappa Cannoneer,,0,0.0,0,0,0,1.50
NEC 85,Indomitable Archangel,,0,0.0,0,0,0,1.00
NEC 114,Beast Within,,0,0.0,0,0,0,1.50
NEC 23,Unquenchable Fury,,0,0.0,0,0,0,0.50
NEC 132,Spearbreaker Behemoth,,0,0.0,0,0,0,0.50
NEC 80,Armed and Armored,,0,0.0,0,0,0,0.50
NEC 17,Universal Surveillance,,0,0.0,0,0,0,0.50
NEC 173,"Oran-Rief, the Vastwood",,0,0.0,0,0,0,1.00
NEC 158,Silver Myr,,0,0.0,0,0,0,1.00
NEC 167,Command Tower,,0,0.0,0,0,0,0.50
NEC 33,Myojin of Cryptic Dreams,,0,0.0,0,0,0,0.50
NEC 171,Mossfire Valley,,0,0.0,0,0,0,0.50
NEC 84,Generous Gift,,0,0.0,0,0,0,1.00
NEC 88,"Sram, Senior Edificer",,0,0.0,0,0,0,1.50
NEC 139,"Hanna, Ship's Navigator",,0,0.0,0,0,0,0.50
NEC 148,Colossal Plow,,0,0.0,0,0,0,0.50
