EXP 25,Misty Rainforest,,0,0.0,0,0,0,297.00
EXP 23,Verdant Catacombs,,0,0.0,0,0,0,117.00
EXP 18,Bloodstained Mire,,0,0.0,0,0,0,117.00
EXP 21,Marsh Flats,,0,0.0,0,0,0,117.00
EXP 11,Godless Shrine,,0,0.0,0,0,0,76.00
EXP 22,Scalding Tarn,,0,0.0,0,0,0,252.00
EXP 20,Windswept Heath,,0,0.0,0,0,0,126.00
EXP 12,Steam Vents,,0,0.0,0,0,0,99.00
EXP 19,Wooded Foothills,,0,0.0,0,0,0,99.00
EXP 45,Wasteland,,0,0.0,0,0,0,64.00
EXP 6,Hallowed Fountain,,0,0.0,0,0,0,85.00
EXP 16,Flooded Strand,,0,0.0,0,0,0,207.00
EXP 38,Eye of Ugin,,0,0.0,0,0,0,135.00
EXP 14,Sacred Foundry,,0,0.0,0,0,0,76.00
EXP 43,Strip Mine,,0,0.0,0,0,0,64.00
EXP 24,Arid Mesa,,0,0.0,0,0,0,126.00
EXP 7,Watery Grave,,0,0.0,0,0,0,85.00
EXP 29,Fire-Lit Thicket,,0,0.0,0,0,0,49.00
EXP 10,Temple Garden,,0,0.0,0,0,0,59.00
EXP 27,Sunken Ruins,,0,0.0,0,0,0,47.00
EXP 13,Overgrown Tomb,,0,0.0,0,0,0,76.00
EXP 4,Cinder Glade,,0,0.0,0,0,0,20.00
EXP 32,Cascade Bluffs,,0,0.0,0,0,0,37.00
EXP 36,Ancient Tomb,,0,0.0,0,0,0,387.00
EXP 15,Breeding Pool,,0,0.0,0,0,0,85.00
EXP 42,Mana Confluence,,0,0.0,0,0,0,180.00
EXP 40,Horizon Canopy,,0,0.0,0,0,0,16.00
EXP 2,Sunken Hollow,,0,0.0,0,0,0,24.00
EXP 9,Stomping Ground,,0,0.0,0,0,0,64.00
EXP 41,Kor Haven,,0,0.0,0,0,0,25.00
EXP 37,Dust Bowl,,0,0.0,0,0,0,28.00
EXP 33,Twilight Mire,,0,0.0,0,0,0,28.00
EXP 44,Tectonic Edge,,0,0.0,0,0,0,14.00
EXP 3,Smoldering Marsh,,0,0.0,0,0,0,15.00
EXP 31,Fetid Heath,,0,0.0,0,0,0,30.00
EXP 34,Rugged Prairie,,0,0.0,0,0,0,30.00
EXP 26,Mystic Gate,,0,0.0,0,0,0,55.00
EXP 17,Polluted Delta,,0,0.0,0,0,0,270.00
EXP 39,Forbidden Orchard,,0,0.0,0,0,0,59.00
EXP 35,Flooded Grove,,0,0.0,0,0,0,30.00
EXP 8,Blood Crypt,,0,0.0,0,0,0,76.00
EXP 28,Graven Cairns,,0,0.0,0,0,0,34.00
EXP 1,Prairie Stream,,0,0.0,0,0,0,16.00
EXP 30,Wooded Bastion,,0,0.0,0,0,0,37.00
EXP 5,Canopy Vista,,0,0.0,0,0,0,19.00
