MKM 270,Undercity Sewers,,0,0.0,0,0,0,32.00
MKM 268,Shadowy Backstreet,,0,0.0,0,0,0,30.00
MKM 264,Meticulous Archive,,0,0.0,0,0,0,25.00
MKM 271,Underground Mortuary,,0,0.0,0,0,0,24.00
MKM 12,"Delney, Streetwise Lookout",,0,0.0,0,0,0,32.00
MKM 262,Hedge Maze,,0,0.0,0,0,0,20.00
MKM 242,Warleader's Call,,0,0.0,0,0,0,10.00
MKM 269,Thundering Falls,,0,0.0,0,0,0,18.00
MKM 177,Slime Against Humanity,,0,0.0,0,0,0,2.00
MKM 266,Raucous Theater,,0,0.0,0,0,0,14.00
MKM 259,Commercial District,,0,0.0,0,0,0,12.00
MKM 148,Aftermath Analyst,,0,0.0,0,0,0,4.00
MKM 260,Elegant Parlor,,0,0.0,0,0,0,11.00
MKM 263,Lush Portico,,0,0.0,0,0,0,10.00
MKM 151,Archdruid's Charm,,0,0.0,0,0,0,7.00
MKM 208,Insidious Roots,,0,0.0,0,0,0,3.00
MKM 155,Case of the Locked Hothouse,,0,0.0,0,0,0,5.00
MKM 110,Vein Ripper,,0,0.0,0,0,0,15.00
MKM 187,Assassin's Trophy,,0,0.0,0,0,0,4.50
MKM 94,"Massacre Girl, Known Killer",,0,0.0,0,0,0,7.50
MKM 217,Leyline of the Guildpact,,0,0.0,0,0,0,6.00
MKM 224,"Rakdos, Patron of Chaos",,0,0.0,0,0,0,7.00
MKM 67,Proft's Eidetic Memory,,0,0.0,0,0,0,4.00
MKM 186,"Anzrag, the Quake-Mole",,0,0.0,0,0,0,5.00
MKM 57,Forensic Gadgeteer,,0,0.0,0,0,0,3.00
MKM 188,"Aurelia, the Law Above",,0,0.0,0,0,0,2.50
MKM 13,Doorkeeper Thrull,,0,0.0,0,0,0,2.50
MKM 181,Undergrowth Recon,,0,0.0,0,0,0,3.00
MKM 172,The Pride of Hull Clade,,0,0.0,0,0,0,3.00
MKM 272,Plains,,0,0.0,0,0,0,0.50
MKM 121,Crime Novelist,,0,0.0,0,0,0,1.00
MKM 198,Doppelgang,,0,0.0,0,0,0,1.50
MKM 273,Island,,0,0.0,0,0,0,0.50
MKM 274,Swamp,,0,0.0,0,0,0,0.50
MKM 221,No More Lies,,0,0.0,0,0,0,1.00
MKM 45,Case of the Ransacked Lab,,0,0.0,0,0,0,1.00
MKM 275,Mountain,,0,0.0,0,0,0,0.50
MKM 227,Repulsive Mutation,,0,0.0,0,0,0,0.50
MKM 122,Demand Answers,,0,0.0,0,0,0,0.50
MKM 9,Plant Token,,0,0.0,0,0,0,1.50
MKM 276,Forest,,0,0.0,0,0,0,0.50
MKM 29,Novice Inspector,,0,0.0,0,0,0,0.25
MKM 97,Outrageous Robbery,,0,0.0,0,0,0,1.00
MKM 83,Deadly Cover-Up,,0,0.0,0,0,0,1.00
MKM 261,Escape Tunnel,,0,0.0,0,0,0,0.25
MKM 267,Scene of the Crime,,0,0.0,0,0,0,0.50
MKM 132,Incinerator of the Guilty,,0,0.0,0,0,0,1.50
MKM 241,"Vannifar, Evolved Enigma",,0,0.0,0,0,0,2.00
MKM 114,Case of the Crimson Pulse,,0,0.0,0,0,0,1.00
MKM 170,Pick Your Poison,,0,0.0,0,0,0,0.50
MKM 8,Ooze Token,,0,0.0,0,0,0,0.50
MKM 1,Dog Token,,0,0.0,0,0,0,0.50
MKM 10,Case of the Uneaten Feast,,0,0.0,0,0,0,0.50
MKM 84,Extract a Confession,,0,0.0,0,0,0,0.25
MKM 150,Analyze the Pollen,,0,0.0,0,0,0,0.50
MKM 207,Ill-Timed Explosion,,0,0.0,0,0,0,0.50
MKM 105,Snarling Gorehound,,0,0.0,0,0,0,0.25
MKM 212,"Kellan, Inquisitive Prodigy",,0,0.0,0,0,0,0.50
MKM 71,Steamcore Scholar,,0,0.0,0,0,0,0.50
MKM 8,Case of the Gateway Express,,0,0.0,0,0,0,0.50
MKM 244,Worldsoul's Rage,,0,0.0,0,0,0,0.50
MKM 107,Toxin Analysis,,0,0.0,0,0,0,0.25
MKM 21,A Mysterious Creature Token,,0,0.0,0,0,0,0.50
MKM 200,"Etrata, Deadly Fugitive",,0,0.0,0,0,0,1.00
MKM 77,Barbed Servitor,,0,0.0,0,0,0,0.50
MKM 7,Imp Token,,0,0.0,0,0,0,1.00
MKM 11,Spider Token,,0,0.0,0,0,0,1.00
MKM 15,Essence of Antiquity,,0,0.0,0,0,0,0.50
MKM 238,"Trostani, Three Whispers",,0,0.0,0,0,0,1.00
MKM 80,Case of the Stashed Skeleton,,0,0.0,0,0,0,0.50
