VIS 141,Anvil of Bogardan,,0,0.0,0,0,0,41.00
VIS 72,Vampiric Tutor,,0,0.0,0,0,0,68.00
VIS 137,Squandered Resources,,0,0.0,0,0,0,34.00
VIS 167,Undiscovered Paradise,,0,0.0,0,0,0,15.00
VIS 114,Natural Order,,0,0.0,0,0,0,21.00
VIS 64,Necromancy,,0,0.0,0,0,0,9.50
VIS 23,Tithe,,0,0.0,0,0,0,25.00
VIS 102,City of Solitude,,0,0.0,0,0,0,14.00
VIS 152,Phyrexian Walker,,0,0.0,0,0,0,2.00
VIS 80,Goblin Recruiter,,0,0.0,0,0,0,7.00
VIS 34,Impulse,,0,0.0,0,0,0,1.50
VIS 156,Teferi's Puzzle Box,,0,0.0,0,0,0,14.00
VIS 117,Quirion Ranger,,0,0.0,0,0,0,1.50
VIS 91,Relentless Assault,,0,0.0,0,0,0,5.50
VIS 49,Vision Charm,,0,0.0,0,0,0,1.00
VIS 40,Prosperity,,0,0.0,0,0,0,3.00
VIS 129,Femeref Enchantress,,0,0.0,0,0,0,9.50
VIS 79,Fireblast,,0,0.0,0,0,0,1.00
VIS 123,Uktabi Orangutan,,0,0.0,0,0,0,2.00
VIS 55,Crypt Rats,,0,0.0,0,0,0,1.00
VIS 127,Breathstealer's Crypt,,0,0.0,0,0,0,4.00
VIS 104,Elephant Grass,,0,0.0,0,0,0,1.50
VIS 145,Helm of Awakening,,0,0.0,0,0,0,2.00
VIS 19,Retribution of the Meek,,0,0.0,0,0,0,6.50
VIS 163,Griffin Canyon,,0,0.0,0,0,0,7.00
VIS 122,Summer Bloom,,0,0.0,0,0,0,1.50
VIS 153,Sands of Time,,0,0.0,0,0,0,4.00
VIS 160,Coral Atoll,,0,0.0,0,0,0,1.00
VIS 52,Blanket of Night,,0,0.0,0,0,0,1.00
VIS 155,Snake Basket,,0,0.0,0,0,0,2.00
VIS 58,Desolation,,0,0.0,0,0,0,1.00
VIS 162,Everglades,,0,0.0,0,0,0,1.00
VIS 61,Funeral Charm,,0,0.0,0,0,0,0.50
VIS 48,Vanishing,,0,0.0,0,0,0,0.25
VIS 165,Karoo,,0,0.0,0,0,0,1.00
VIS 63,Kaervek's Spite,,0,0.0,0,0,0,1.50
VIS 30,Desertion,,0,0.0,0,0,0,2.00
VIS 154,Sisay's Ring,,0,0.0,0,0,0,0.25
VIS 5,Freewind Falcon,,0,0.0,0,0,0,0.25
VIS 133,Pygmy Hippo,,0,0.0,0,0,0,2.00
VIS 164,Jungle Basin,,0,0.0,0,0,0,0.50
VIS 28,Chronatog,,0,0.0,0,0,0,2.00
VIS 3,Equipoise,,0,0.0,0,0,0,2.00
VIS 166,Quicksand,,0,0.0,0,0,0,0.50
VIS 106,Emerald Charm,,0,0.0,0,0,0,0.25
VIS 56,Dark Privilege,,0,0.0,0,0,0,0.25
VIS 161,Dormant Volcano,,0,0.0,0,0,0,0.50
VIS 43,Shrieking Drake,,0,0.0,0,0,0,0.25
VIS 159,Wand of Denial,,0,0.0,0,0,0,1.00
VIS 45,Three Wishes,,0,0.0,0,0,0,2.00
VIS 82,Hearth Charm,,0,0.0,0,0,0,0.25
VIS 118,River Boa,,0,0.0,0,0,0,0.25
VIS 26,Betrayal,,0,0.0,0,0,0,0.25
VIS 4,Eye of Singularity,,0,0.0,0,0,0,1.00
VIS 32,Flooded Shoreline,,0,0.0,0,0,0,1.50
VIS 158,Triangle of War,,0,0.0,0,0,0,1.00
VIS 131,Guiding Spirit,,0,0.0,0,0,0,1.00
VIS 37,Man-o'-War,,0,0.0,0,0,0,0.25
VIS 78,Elkin Lair,,0,0.0,0,0,0,1.00
VIS 116,Quirion Druid,,0,0.0,0,0,0,1.00
VIS 90,Raging Gorilla,,0,0.0,0,0,0,0.25
VIS 109,Katabatic Winds,,0,0.0,0,0,0,1.00
VIS 31,Dream Tides,,0,0.0,0,0,0,0.50
VIS 20,Righteous Aura,,0,0.0,0,0,0,0.25
