DDU 1,Ezuri,,0,0.0,0,0,0,0
DDU 35,Goblin Welder,,0,0.0,0,0,0,18.00
DDU 52,Darksteel Plate,,0,0.0,0,0,0,10.00
DDU 37,Etherium Sculptor,,0,0.0,0,0,0,2.50
DDU 45,Galvanic Blast,,0,0.0,0,0,0,3.00
DDU 22,Regal Force,,0,0.0,0,0,0,4.00
DDU 69,Seat of the Synod,,0,0.0,0,0,0,2.00
DDU 67,Great Furnace,,0,0.0,0,0,0,4.50
DDU 54,Ichor Wellspring,,0,0.0,0,0,0,0.50
DDU 8,Elvish Vanguard,,0,0.0,0,0,0,1.00
DDU 28,Oran-Rief,,0,0.0,0,0,0,0
DDU 42,Trophy Mage,,0,0.0,0,0,0,1.00
DDU 5,Elvish Archdruid,,0,0.0,0,0,0,0.50
DDU 27,Yeva,,0,0.0,0,0,0,0
DDU 30,Treetop Village,,0,0.0,0,0,0,0.50
DDU 62,Solemn Simulacrum,,0,0.0,0,0,0,0.50
DDU 2,Myr Token,,0,0.0,0,0,0,0.50
DDU 41,Trinket Mage,,0,0.0,0,0,0,0.50
DDU 13,Jagged-Scar Archers,,0,0.0,0,0,0,0.25
DDU 7,Elvish Mystic,,0,0.0,0,0,0,1.00
DDU 63,Thopter Assembly,,0,0.0,0,0,0,0.50
DDU 65,Darksteel Citadel,,0,0.0,0,0,0,1.50
DDU 20,Nature's Way,,0,0.0,0,0,0,0.50
DDU 72,Temple of Epiphany,,0,0.0,0,0,0,0.50
DDU 64,Voyager Staff,,0,0.0,0,0,0,0.50
DDU 56,Mycosynth Wellspring,,0,0.0,0,0,0,0.25
DDU 16,Lead the Stampede,,0,0.0,0,0,0,0.25
DDU 70,Shivan Reef,,0,0.0,0,0,0,0.50
DDU 1,Elf Warrior Token,,0,0.0,0,0,0,0.50
DDU 17,Leaf Gilder,,0,0.0,0,0,0,0.25
DDU 31,Forest,,0,0.0,0,0,0,0.50
DDU 61,Scuttling Doom Engine,,0,0.0,0,0,0,0.50
DDU 53,Filigree Familiar,,0,0.0,0,0,0,0.50
DDU 57,Myr Battlesphere,,0,0.0,0,0,0,0.50
DDU 4,Elvish Aberration,,0,0.0,0,0,0,0.25
DDU 66,Foundry of the Consuls,,0,0.0,0,0,0,0.50
DDU 12,Ivy Lane Denizen,,0,0.0,0,0,0,0.25
DDU 40,Treasure Mage,,0,0.0,0,0,0,0.50
DDU 24,Talara's Battalion,,0,0.0,0,0,0,0.50
DDU 48,Shrapnel Blast,,0,0.0,0,0,0,0.50
DDU 2,Dwynen,,0,0.0,0,0,0,0
DDU 10,Fierce Empath,,0,0.0,0,0,0,0.25
DDU 60,Pyrite Spellbomb,,0,0.0,0,0,0,0.25
DDU 11,Gladehart Cavalry,,0,0.0,0,0,0,0.50
DDU 55,Inventor's Goggles,,0,0.0,0,0,0,0.25
DDU 18,Llanowar Empath,,0,0.0,0,0,0,0.25
DDU 68,Phyrexia's Core,,0,0.0,0,0,0,0.50
DDU 51,Reclusive Artificer,,0,0.0,0,0,0,0.50
DDU 3,Dwynen's Elite,,0,0.0,0,0,0,0.50
DDU 9,Ezuri's Archers,,0,0.0,0,0,0,0.25
DDU 34,Forest,,0,0.0,0,0,0,0.50
DDU 76,Mountain,,0,0.0,0,0,0,0.50
DDU 23,Sylvan Advocate,,0,0.0,0,0,0,0.50
DDU 6,Elvish Branchbender,,0,0.0,0,0,0,0.25
DDU 50,Maverick Thopterist,,0,0.0,0,0,0,0.50
DDU 19,Naturalize,,0,0.0,0,0,0,0.25
DDU 21,Nissa's Judgment,,0,0.0,0,0,0,0.50
DDU 25,Viridian Shaman,,0,0.0,0,0,0,0.50
DDU 47,Pia and Kiran Nalaar,,0,0.0,0,0,0,0.50
DDU 38,Faerie Mechanist,,0,0.0,0,0,0,0.25
DDU 32,Forest,,0,0.0,0,0,0,0.50
DDU 74,Island,,0,0.0,0,0,0,0.50
DDU 14,Krosan Tusker,,0,0.0,0,0,0,0.25
DDU 39,Riddlesmith,,0,0.0,0,0,0,0.50
DDU 3,Thopter Token,,0,0.0,0,0,0,0.50
DDU 29,Tranquil Thicket,,0,0.0,0,0,0,0.25
DDU 49,Welding Sparks,,0,0.0,0,0,0,0.25
DDU 43,Whirler Rogue,,0,0.0,0,0,0,0.50
DDU 36,Artificer's Epiphany,,0,0.0,0,0,0,0.25
DDU 44,Barrage Ogre,,0,0.0,0,0,0,0.50
DDU 33,Forest,,0,0.0,0,0,0,0.50
DDU 46,Ghirapur Gearcrafter,,0,0.0,0,0,0,0.25
DDU 73,Island,,0,0.0,0,0,0,0.50
DDU 15,Kujar Seedsculptor,,0,0.0,0,0,0,0.25
DDU 75,Mountain,,0,0.0,0,0,0,0.50
DDU 58,Myr Sire,,0,0.0,0,0,0,0.25
DDU 59,Neurok Replica,,0,0.0,0,0,0,0.25
DDU 71,Swiftwater Cliffs,,0,0.0,0,0,0,0.25
DDU 4,Thopter Token,,0,0.0,0,0,0,0.50
DDU 26,Wildheart Invoker,,0,0.0,0,0,0,0.25
DDU 1,"Ezuri, Renegade Leader",,0,0.0,0,0,0,10.00
DDU 28,"Oran-Rief, the Vastwood",,0,0.0,0,0,0,1.50
DDU 27,"Yeva, Nature's Herald",,0,0.0,0,0,0,1.00
DDU 2,"Dwynen, Gilt-Leaf Daen",,0,0.0,0,0,0,0.50
