ACR 163,Cover of Darkness,,0,0.0,0,0,0,8.00
ACR 159,Desynchronization,,0,0.0,0,0,0,7.00
ACR 169,"Excalibur, Sword of Eden",,0,0.0,0,0,0,16.00
ACR 166,Assassin's Trophy,,0,0.0,0,0,0,4.50
ACR 124,Sword of Feast and Famine,,0,0.0,0,0,0,37.00
ACR 155,"Caduceus, Staff of Hermes",,0,0.0,0,0,0,6.00
ACR 143,Edward Kenway,,0,0.0,0,0,0,28.00
ACR 170,"Mjolnir, Storm Hammer",,0,0.0,0,0,0,3.50
ACR 114,Nurturing Peatland,,0,0.0,0,0,0,11.00
ACR 111,Sunbaked Canyon,,0,0.0,0,0,0,9.50
ACR 115,Silent Clearing,,0,0.0,0,0,0,11.00
ACR 113,Ezio Auditore da Firenze,,0,0.0,0,0,0,38.00
ACR 171,Abstergo Entertainment,,0,0.0,0,0,0,3.00
ACR 141,Basim Ibn Ishaq,,0,0.0,0,0,0,9.00
ACR 134,"Alexios, Deimos of Kosmos",,0,0.0,0,0,0,0.50
ACR 158,"Crystal Skull, Isu Spyglass",,0,0.0,0,0,0,4.00
ACR 137,Altair Ibn-La'Ahad,,0,0.0,0,0,0,19.00
ACR 120,Mary Read and Anne Bonny,,0,0.0,0,0,0,6.00
ACR 119,"Cleopatra, Exiled Pharaoh",,0,0.0,0,0,0,9.00
ACR 112,Fiery Islet,,0,0.0,0,0,0,5.50
ACR 125,Sword of Light and Shadow,,0,0.0,0,0,0,16.00
ACR 118,Leonardo da Vinci,,0,0.0,0,0,0,10.00
ACR 160,Temporal Trespass,,0,0.0,0,0,0,3.50
ACR 116,Waterlogged Grove,,0,0.0,0,0,0,6.00
ACR 161,Black Market Connections,,0,0.0,0,0,0,15.00
ACR 165,The Spear of Leonidas,,0,0.0,0,0,0,3.00
ACR 156,Rest in Peace,,0,0.0,0,0,0,1.00
ACR 142,Bayek of Siwa,,0,0.0,0,0,0,3.50
ACR 131,Ezio Auditore da Firenze,,0,0.0,0,0,0,16.00
ACR 129,Evie Frye,,0,0.0,0,0,0,3.00
ACR 123,"Staff of Eden, Vault's Key",,0,0.0,0,0,0,8.00
ACR 140,Aya of Alexandria,,0,0.0,0,0,0,3.00
ACR 148,"Kassandra, Eagle Bearer",,0,0.0,0,0,0,8.00
ACR 121,"Sokrates, Athenian Teacher",,0,0.0,0,0,0,3.00
ACR 128,"Senu, Keen-Eyed Protector",,0,0.0,0,0,0,3.50
ACR 117,The Capitoline Triad,,0,0.0,0,0,0,6.50
ACR 135,Aveline de Grandpre,,0,0.0,0,0,0,2.50
ACR 144,"Eivor, Wolf-Kissed",,0,0.0,0,0,0,5.00
ACR 146,"Havi, the All-Father",,0,0.0,0,0,0,2.00
ACR 126,"Yggdrasil, Rebirth Engine",,0,0.0,0,0,0,19.00
ACR 130,Desmond Miles,,0,0.0,0,0,0,2.50
ACR 167,Jackdaw,,0,0.0,0,0,0,1.00
ACR 132,Jacob Frye,,0,0.0,0,0,0,2.00
ACR 147,Haytham Kenway,,0,0.0,0,0,0,1.50
ACR 162,Conspiracy,,0,0.0,0,0,0,1.00
ACR 153,Shay Cormac,,0,0.0,0,0,0,0.50
ACR 150,Ratonhnhake:ton,,0,0.0,0,0,0,2.00
ACR 127,Layla Hassan,,0,0.0,0,0,0,2.00
ACR 122,"Apple of Eden, Isu Relic",,0,0.0,0,0,0,3.50
ACR 138,Arbaaz Mir,,0,0.0,0,0,0,0.50
ACR 168,The Animus,,0,0.0,0,0,0,0.50
ACR 164,Royal Assassin,,0,0.0,0,0,0,0.50
ACR 133,"Roshan, Hidden Magister",,0,0.0,0,0,0,0.50
ACR 149,Lydia Frye,,0,0.0,0,0,0,0.50
ACR 151,Shao Jun,,0,0.0,0,0,0,0.50
ACR 136,"Adewale, Breaker of Chains",,0,0.0,0,0,0,0.50
ACR 154,"Sigurd, Jarl of Ravensthorpe",,0,0.0,0,0,0,1.00
ACR 145,"Ezio, Brash Novice",,0,0.0,0,0,0,0.50
ACR 157,What Must Be Done,,0,0.0,0,0,0,0.50
ACR 139,Arno Dorian,,0,0.0,0,0,0,0.50
ACR 152,"Shaun & Rebecca, Agents",,0,0.0,0,0,0,1.00
ACR 161F,Black Market Connections,,0,0.0,0,0,0,16.00
ACR 261F,Sword of Feast and Famine,,0,0.0,0,0,0,30.00
ACR 124F,Sword of Feast and Famine,,0,0.0,0,0,0,40.00
ACR 143F,Edward Kenway,,0,0.0,0,0,0,28.00
ACR 169F,"Excalibur, Sword of Eden",,0,0.0,0,0,0,18.00
ACR 131F,Ezio Auditore da Firenze,,0,0.0,0,0,0,16.00
ACR 163F,Cover of Darkness,,0,0.0,0,0,0,8.00
ACR 137F,Altair Ibn-La'Ahad,,0,0.0,0,0,0,16.00
ACR 159F,Desynchronization,,0,0.0,0,0,0,6.50
ACR 141F,Basim Ibn Ishaq,,0,0.0,0,0,0,8.00
ACR 255F,Brotherhood Regalia,,0,0.0,0,0,0,13.00
ACR 256F,"Excalibur, Sword of Eden",,0,0.0,0,0,0,18.00
ACR 201F,Cover of Darkness,,0,0.0,0,0,0,7.00
ACR 173F,"Caduceus, Staff of Hermes",,0,0.0,0,0,0,6.50
ACR 269F,Edward Kenway,,0,0.0,0,0,0,56.00
ACR 114F,Nurturing Peatland,,0,0.0,0,0,0,11.00
ACR 268F,Altair Ibn-La'Ahad,,0,0.0,0,0,0,26.00
ACR 115F,Silent Clearing,,0,0.0,0,0,0,9.00
ACR 258F,"Mjolnir, Storm Hammer",,0,0.0,0,0,0,5.50
ACR 158F,"Crystal Skull, Isu Spyglass",,0,0.0,0,0,0,4.00
ACR 155F,"Caduceus, Staff of Hermes",,0,0.0,0,0,0,6.50
ACR 113F,Ezio Auditore da Firenze,,0,0.0,0,0,0,44.00
ACR 262F,Sword of Light and Shadow,,0,0.0,0,0,0,9.50
ACR 198F,Black Market Connections,,0,0.0,0,0,0,14.00
ACR 189F,Desynchronization,,0,0.0,0,0,0,6.50
ACR 234F,Edward Kenway,,0,0.0,0,0,0,16.00
ACR 188F,"Crystal Skull, Isu Spyglass",,0,0.0,0,0,0,5.00
ACR 148F,"Kassandra, Eagle Bearer",,0,0.0,0,0,0,10.00
ACR 112F,Fiery Islet,,0,0.0,0,0,0,8.00
ACR 166F,Assassin's Trophy,,0,0.0,0,0,0,5.00
ACR 228F,Assassin's Trophy,,0,0.0,0,0,0,5.00
ACR 120F,Mary Read and Anne Bonny,,0,0.0,0,0,0,3.50
ACR 170F,"Mjolnir, Storm Hammer",,0,0.0,0,0,0,5.00
ACR 118F,Leonardo da Vinci,,0,0.0,0,0,0,10.00
ACR 230F,Basim Ibn Ishaq,,0,0.0,0,0,0,5.00
ACR 142F,Bayek of Siwa,,0,0.0,0,0,0,3.50
ACR 116F,Waterlogged Grove,,0,0.0,0,0,0,5.50
ACR 271F,"Kassandra, Eagle Bearer",,0,0.0,0,0,0,26.00
ACR 117F,The Capitoline Triad,,0,0.0,0,0,0,6.50
ACR 260F,"Staff of Eden, Vault's Key",,0,0.0,0,0,0,5.50
ACR 171F,Abstergo Entertainment,,0,0.0,0,0,0,3.00
ACR 165F,The Spear of Leonidas,,0,0.0,0,0,0,3.00
ACR 203F,Ezio Auditore da Firenze,,0,0.0,0,0,0,9.00
ACR 111F,Sunbaked Canyon,,0,0.0,0,0,0,9.00
ACR 195F,Propaganda,,0,0.0,0,0,0,4.00
ACR 134F,"Alexios, Deimos of Kosmos",,0,0.0,0,0,0,1.00
ACR 181F,"Senu, Keen-Eyed Protector",,0,0.0,0,0,0,2.50
ACR 126F,"Yggdrasil, Rebirth Engine",,0,0.0,0,0,0,20.00
ACR 204F,Fatal Push,,0,0.0,0,0,0,5.00
ACR 179F,Reconnaissance,,0,0.0,0,0,0,4.00
ACR 140F,Aya of Alexandria,,0,0.0,0,0,0,2.50
ACR 242F,Mary Read and Anne Bonny,,0,0.0,0,0,0,1.50
ACR 267F,Ezio Auditore da Firenze,,0,0.0,0,0,0,36.00
ACR 172F,The Capitoline Triad,,0,0.0,0,0,0,5.00
ACR 128F,"Senu, Keen-Eyed Protector",,0,0.0,0,0,0,3.00
ACR 132F,Jacob Frye,,0,0.0,0,0,0,2.50
ACR 144F,"Eivor, Wolf-Kissed",,0,0.0,0,0,0,3.50
ACR 119F,"Cleopatra, Exiled Pharaoh",,0,0.0,0,0,0,6.50
ACR 218F,Overpowering Attack,,0,0.0,0,0,0,4.00
ACR 225F,Altair Ibn-La'Ahad,,0,0.0,0,0,0,7.00
ACR 129F,Evie Frye,,0,0.0,0,0,0,2.50
ACR 123F,"Staff of Eden, Vault's Key",,0,0.0,0,0,0,5.50
ACR 196F,Temporal Trespass,,0,0.0,0,0,0,4.00
ACR 219F,The Spear of Leonidas,,0,0.0,0,0,0,2.50
ACR 183F,Templar Knight,,0,0.0,0,0,0,5.00
ACR 160F,Temporal Trespass,,0,0.0,0,0,0,4.00
ACR 265F,Abstergo Entertainment,,0,0.0,0,0,0,3.00
ACR 150F,Ratonhnhake:ton,,0,0.0,0,0,0,2.00
ACR 250F,"Sokrates, Athenian Teacher",,0,0.0,0,0,0,2.00
ACR 122F,"Apple of Eden, Isu Relic",,0,0.0,0,0,0,3.50
ACR 130F,Desmond Miles,,0,0.0,0,0,0,2.50
ACR 121F,"Sokrates, Athenian Teacher",,0,0.0,0,0,0,2.50
ACR 251F,Terminate,,0,0.0,0,0,0,2.00
ACR 178F,Path to Exile,,0,0.0,0,0,0,3.00
ACR 214F,"Alexios, Deimos of Kosmos",,0,0.0,0,0,0,3.00
ACR 235F,"Eivor, Wolf-Kissed",,0,0.0,0,0,0,3.00
ACR 180F,Rest in Peace,,0,0.0,0,0,0,1.00
ACR 146F,"Havi, the All-Father",,0,0.0,0,0,0,1.50
ACR 127F,Layla Hassan,,0,0.0,0,0,0,1.50
ACR 240F,"Kassandra, Eagle Bearer",,0,0.0,0,0,0,5.50
ACR 125F,Sword of Light and Shadow,,0,0.0,0,0,0,16.00
ACR 270F,"Eivor, Wolf-Kissed",,0,0.0,0,0,0,8.00
ACR 156F,Rest in Peace,,0,0.0,0,0,0,1.50
ACR 187F,Coastal Piracy,,0,0.0,0,0,0,2.50
ACR 190F,Eagle Vision,,0,0.0,0,0,0,2.50
ACR 193F,Leonardo da Vinci,,0,0.0,0,0,0,2.50
ACR 138F,Arbaaz Mir,,0,0.0,0,0,0,0.50
ACR 264F,"Yggdrasil, Rebirth Engine",,0,0.0,0,0,0,14.00
ACR 162F,Conspiracy,,0,0.0,0,0,0,1.00
ACR 205F,Go for the Throat,,0,0.0,0,0,0,3.00
ACR 167F,Jackdaw,,0,0.0,0,0,0,1.00
ACR 202F,Desmond Miles,,0,0.0,0,0,0,1.00
ACR 226F,Arbaaz Mir,,0,0.0,0,0,0,0.50
ACR 231F,Bayek of Siwa,,0,0.0,0,0,0,1.50
ACR 259F,Smoke Bomb,,0,0.0,0,0,0,1.00
ACR 211F,Restart Sequence,,0,0.0,0,0,0,1.50
ACR 175F,Haystack,,0,0.0,0,0,0,1.00
ACR 135F,Aveline de Grandpre,,0,0.0,0,0,0,1.00
ACR 147F,Haytham Kenway,,0,0.0,0,0,0,1.00
ACR 248F,Shay Cormac,,0,0.0,0,0,0,1.50
ACR 154F,"Sigurd, Jarl of Ravensthorpe",,0,0.0,0,0,0,0.50
ACR 223F,Viewpoint Synchronization,,0,0.0,0,0,0,2.00
ACR 233F,"Cleopatra, Exiled Pharaoh",,0,0.0,0,0,0,3.00
ACR 220F,Aveline de Grandpre,,0,0.0,0,0,0,1.00
ACR 192F,Evie Frye,,0,0.0,0,0,0,1.00
ACR 194F,Loyal Inventor,,0,0.0,0,0,0,1.00
ACR 182F,Tax Collector,,0,0.0,0,0,0,1.00
ACR 153F,Shay Cormac,,0,0.0,0,0,0,0.50
ACR 237F,"Havi, the All-Father",,0,0.0,0,0,0,0.50
ACR 185F,Assassin Gauntlet,,0,0.0,0,0,0,1.00
ACR 239F,Jackdaw,,0,0.0,0,0,0,1.00
ACR 263F,Towering Viewpoint,,0,0.0,0,0,0,1.00
ACR 200F,Conspiracy,,0,0.0,0,0,0,0.50
ACR 136F,"Adewale, Breaker of Chains",,0,0.0,0,0,0,0.50
ACR 177F,Layla Hassan,,0,0.0,0,0,0,0.50
ACR 254F,"Apple of Eden, Isu Relic",,0,0.0,0,0,0,2.00
ACR 257F,Hidden Blade,,0,0.0,0,0,0,1.00
ACR 133F,"Roshan, Hidden Magister",,0,0.0,0,0,0,0.50
ACR 266F,Brotherhood Headquarters,,0,0.0,0,0,0,0.50
ACR 244F,Ratonhnhake:ton,,0,0.0,0,0,0,0.50
ACR 213F,Royal Assassin,,0,0.0,0,0,0,0.50
ACR 229F,Aya of Alexandria,,0,0.0,0,0,0,1.00
ACR 207F,Jacob Frye,,0,0.0,0,0,0,0.50
ACR 164F,Royal Assassin,,0,0.0,0,0,0,0.50
ACR 221F,Hunter's Bow,,0,0.0,0,0,0,1.00
ACR 199F,Chain Assassination,,0,0.0,0,0,0,1.00
ACR 149F,Lydia Frye,,0,0.0,0,0,0,0.50
ACR 249F,"Sigurd, Jarl of Ravensthorpe",,0,0.0,0,0,0,0.50
ACR 232F,Bleeding Effect,,0,0.0,0,0,0,0.50
ACR 215F,Cathartic Reunion,,0,0.0,0,0,0,1.00
ACR 151F,Shao Jun,,0,0.0,0,0,0,0.50
ACR 152F,"Shaun & Rebecca, Agents",,0,0.0,0,0,0,0.50
ACR 168F,The Animus,,0,0.0,0,0,0,0.50
ACR 139F,Arno Dorian,,0,0.0,0,0,0,0.50
ACR 186F,Become Anonymous,,0,0.0,0,0,0,0.50
ACR 145F,"Ezio, Brash Novice",,0,0.0,0,0,0,0.50
ACR 238F,Haytham Kenway,,0,0.0,0,0,0,0.50
ACR 210F,Phantom Blade,,0,0.0,0,0,0,0.50
ACR 212F,"Roshan, Hidden Magister",,0,0.0,0,0,0,0.50
ACR 253F,The Animus,,0,0.0,0,0,0,0.50
ACR 157F,What Must Be Done,,0,0.0,0,0,0,0.50
ACR 184F,What Must Be Done,,0,0.0,0,0,0,0.50
ACR 245F,Reconstruct History,,0,0.0,0,0,0,0.50
ACR 197F,Assassin Initiate,,0,0.0,0,0,0,1.00
ACR 243F,Mortify,,0,0.0,0,0,0,1.00
ACR 246F,Shao Jun,,0,0.0,0,0,0,0.50
ACR 176F,Hookblade,,0,0.0,0,0,0,0.50
ACR 241F,Lydia Frye,,0,0.0,0,0,0,0.50
ACR 217F,Monastery Raid,,0,0.0,0,0,0,0.50
ACR 208F,Murder,,0,0.0,0,0,0,0.50
ACR 247F,"Shaun & Rebecca, Agents",,0,0.0,0,0,0,0.50
ACR 227F,Arno Dorian,,0,0.0,0,0,0,0.50
ACR 174F,Distract the Guards,,0,0.0,0,0,0,0.50
ACR 236F,"Ezio, Brash Novice",,0,0.0,0,0,0,0.50
ACR 206F,Hemlock Vial,,0,0.0,0,0,0,0.50
ACR 191F,Escape Detection,,0,0.0,0,0,0,0.50
ACR 216F,Hidden Footblade,,0,0.0,0,0,0,0.50
ACR 222F,Palazzo Archers,,0,0.0,0,0,0,0.50
ACR 209F,Petty Larceny,,0,0.0,0,0,0,0.50
ACR 224F,"Adewale, Breaker of Chains",,0,0.0,0,0,0,0.50
ACR 252F,Adrestia,,0,0.0,0,0,0,1.00
