DGM 82,Master of Cruelties,,0,0.0,0,0,0,5.50
DGM 96,Render Silent,,0,0.0,0,0,0,3.00
DGM 135,Wear // Tear,,0,0.0,0,0,0,1.00
DGM 34,Possibility Storm,,0,0.0,0,0,0,2.00
DGM 152,Maze's End,,0,0.0,0,0,0,5.00
DGM 109,Tithe Drinker,,0,0.0,0,0,0,0.50
DGM 64,Debt to the Deathless,,0,0.0,0,0,0,0.50
DGM 114,Voice of Resurgence,,0,0.0,0,0,0,2.00
DGM 23,Crypt Incursion,,0,0.0,0,0,0,0.25
DGM 6,Riot Control,,0,0.0,0,0,0,0.25
DGM 59,Bred for the Hunt,,0,0.0,0,0,0,0.50
DGM 12,Hidden Strings,,0,0.0,0,0,0,0.25
DGM 104,Sire of Insanity,,0,0.0,0,0,0,1.00
DGM 88,Notion Thief,,0,0.0,0,0,0,1.00
DGM 1,Elemental Token,,0,0.0,0,0,0,3.50
DGM 120,Zhur-Taa Druid,,0,0.0,0,0,0,0.25
DGM 81,Legion's Initiative,,0,0.0,0,0,0,1.50
DGM 85,Mirko Vosk,,0,0.0,0,0,0,0
DGM 132,Ready // Willing,,0,0.0,0,0,0,0.50
DGM 92,Progenitor Mimic,,0,0.0,0,0,0,1.50
DGM 72,Gaze of Granite,,0,0.0,0,0,0,0.50
DGM 75,Gruul War Chant,,0,0.0,0,0,0,0.50
DGM 119,Zhur-Taa Ancient,,0,0.0,0,0,0,0.50
DGM 112,Varolz,,0,0.0,0,0,0,0
DGM 45,Mutant's Prey,,0,0.0,0,0,0,0.25
DGM 93,Putrefy,,0,0.0,0,0,0,0.50
DGM 115,Vorel of the Hull Clade,,0,0.0,0,0,0,0.50
DGM 141,Izzet Cluestone,,0,0.0,0,0,0,0.25
DGM 63,Deadbridge Chant,,0,0.0,0,0,0,1.00
DGM 122,Armed // Dangerous,,0,0.0,0,0,0,0.50
DGM 138,Dimir Cluestone,,0,0.0,0,0,0,0.25
DGM 99,Ruric Thar,,0,0.0,0,0,0,0
DGM 105,Species Gorger,,0,0.0,0,0,0,0.50
DGM 137,Boros Cluestone,,0,0.0,0,0,0,0.25
DGM 142,Orzhov Cluestone,,0,0.0,0,0,0,0.25
DGM 108,Teysa,,0,0.0,0,0,0,0
DGM 91,Plasm Capture,,0,0.0,0,0,0,0.50
DGM 143,Rakdos Cluestone,,0,0.0,0,0,0,0.25
