LCC 195,Exquisite Blood,,0,0.0,0,0,0,25.00
LCC 70,Charismatic Conqueror,,0,0.0,0,0,0,21.00
LCC 181,Black Market Connections,,0,0.0,0,0,0,14.00
LCC 86,Broadside Bombardiers,,0,0.0,0,0,0,8.00
LCC 208,Pitiless Plunderer,,0,0.0,0,0,0,5.00
LCC 159,Kindred Discovery,,0,0.0,0,0,0,9.00
LCC 83,Master of Dark Rites,,0,0.0,0,0,0,7.00
LCC 314,Swiftfoot Boots,,0,0.0,0,0,0,2.50
LCC 316,Vanquisher's Banner,,0,0.0,0,0,0,5.00
LCC 268,"Elenda, the Dusk Rose",,0,0.0,0,0,0,5.00
LCC 77,Ripples of Potential,,0,0.0,0,0,0,7.00
LCC 300,Blade of the Bloodchief,,0,0.0,0,0,0,5.00
LCC 240,Evolution Sage,,0,0.0,0,0,0,3.00
LCC 125,Akroma's Will,,0,0.0,0,0,0,12.00
LCC 295,"Xenagos, God of Revels",,0,0.0,0,0,0,8.00
LCC 71,Elenda's Hierophant,,0,0.0,0,0,0,3.50
LCC 304,Herald's Horn,,0,0.0,0,0,0,5.00
LCC 287,Rhythm of the Wild,,0,0.0,0,0,0,4.00
LCC 180,Windfall,,0,0.0,0,0,0,4.00
LCC 176,"Thassa, God of the Sea",,0,0.0,0,0,0,3.00
LCC 339,Karn's Bastion,,0,0.0,0,0,0,3.00
LCC 191,Damn,,0,0.0,0,0,0,2.00
LCC 216,Blasphemous Act,,0,0.0,0,0,0,3.00
LCC 232,Apex Altisaur,,0,0.0,0,0,0,5.00
LCC 313,Sol Ring,,0,0.0,0,0,0,1.50
LCC 243,Hardened Scales,,0,0.0,0,0,0,3.00
LCC 250,Realmwalker,,0,0.0,0,0,0,3.50
LCC 263,Wayward Swordtooth,,0,0.0,0,0,0,3.00
LCC 79,Wave Goodbye,,0,0.0,0,0,0,4.50
LCC 238,Descendants' Path,,0,0.0,0,0,0,3.50
LCC 267,Cruel Celebrant,,0,0.0,0,0,0,1.50
LCC 234,Branching Evolution,,0,0.0,0,0,0,3.50
LCC 9,Illustrious Wanderglyph,,0,0.0,0,0,0,16.00
LCC 220,Chandra's Ignition,,0,0.0,0,0,0,3.50
LCC 335,Geier Reach Sanitarium,,0,0.0,0,0,0,1.50
LCC 349,Rogue's Passage,,0,0.0,0,0,0,0.50
LCC 168,Reflections of Littjara,,0,0.0,0,0,0,2.00
LCC 311,Rakdos Signet,,0,0.0,0,0,0,1.00
LCC 182,Blood Artist,,0,0.0,0,0,0,1.50
LCC 366,Unclaimed Territory,,0,0.0,0,0,0,0.50
LCC 75,The Indomitable,,0,0.0,0,0,0,1.50
LCC 90,Curious Altisaur,,0,0.0,0,0,0,3.00
LCC 231,Shared Animosity,,0,0.0,0,0,0,1.00
LCC 189,Cordial Vampire,,0,0.0,0,0,0,1.50
LCC 206,Pact of the Serpent,,0,0.0,0,0,0,1.00
LCC 299,Arcane Signet,,0,0.0,0,0,0,0.50
LCC 317,Wayfarer's Bauble,,0,0.0,0,0,0,0.50
LCC 134,Path to Exile,,0,0.0,0,0,0,1.50
LCC 306,Izzet Signet,,0,0.0,0,0,0,1.00
LCC 320,Bojuka Bog,,0,0.0,0,0,0,1.50
LCC 318,Alchemist's Refuge,,0,0.0,0,0,0,2.00
LCC 137,Swords to Plowshares,,0,0.0,0,0,0,2.00
LCC 158,Herald of Secret Streams,,0,0.0,0,0,0,3.00
LCC 183,Blood Money,,0,0.0,0,0,0,1.00
LCC 256,Runic Armasaur,,0,0.0,0,0,0,1.50
LCC 315,Talisman of Hierarchy,,0,0.0,0,0,0,1.50
LCC 88,Wrathful Raptors,,0,0.0,0,0,0,2.00
LCC 245,Kodama's Reach,,0,0.0,0,0,0,2.00
LCC 211,Twilight Prophet,,0,0.0,0,0,0,1.00
LCC 230,Port Razer,,0,0.0,0,0,0,1.00
LCC 348,Reliquary Tower,,0,0.0,0,0,0,2.00
LCC 193,"Drana, Liberator of Malakir",,0,0.0,0,0,0,1.00
LCC 242,Farseek,,0,0.0,0,0,0,2.00
LCC 281,Quartzwood Crasher,,0,0.0,0,0,0,2.00
LCC 93,Scion of Calamity,,0,0.0,0,0,0,1.50
LCC 128,Generous Gift,,0,0.0,0,0,0,1.00
