JVV 57,Ohran Viper,,0,0.0,0,0,0,2.00
JVV 68,Night's Whisper,,0,0.0,0,0,0,2.00
JVV 36,Halimar Depths,,0,0.0,0,0,0,0.50
JVV 42,Vraska the Unseen,,0,0.0,0,0,0,1.00
JVV 77,Rogue's Passage,,0,0.0,0,0,0,1.00
JVV 50,Vinelasher Kudzu,,0,0.0,0,0,0,0.50
JVV 33,Future Sight,,0,0.0,0,0,0,0.50
JVV 30,Control Magic,,0,0.0,0,0,0,1.00
JVV 26,Remand,,0,0.0,0,0,0,0.50
JVV 1,Jace,,0,0.0,0,0,0,0
JVV 78,Tainted Wood,,0,0.0,0,0,0,0.50
JVV 34,Spelltwine,,0,0.0,0,0,0,0.50
JVV 55,Spawnwrithe,,0,0.0,0,0,0,0.50
JVV 21,Thought Scour,,0,0.0,0,0,0,1.00
JVV 48,Gatecreeper Vine,,0,0.0,0,0,0,0.25
JVV 17,Aeon Chronicler,,0,0.0,0,0,0,0.50
JVV 19,Jace's Mindseeker,,0,0.0,0,0,0,0.50
JVV 73,Underworld Connections,,0,0.0,0,0,0,0.50
JVV 24,Memory Lapse,,0,0.0,0,0,0,0.50
JVV 1,Assassin Token,,0,0.0,0,0,0,0.50
JVV 66,Tragic Slip,,0,0.0,0,0,0,0.25
JVV 63,Reaper of the Wilds,,0,0.0,0,0,0,0.50
JVV 58,Corpse Traders,,0,0.0,0,0,0,0.25
JVV 12,Aether Adept,,0,0.0,0,0,0,0.25
JVV 13,Archaeomancer,,0,0.0,0,0,0,0.50
JVV 75,Grisly Spectacle,,0,0.0,0,0,0,0.25
JVV 25,Prohibit,,0,0.0,0,0,0,0.25
JVV 70,Treasured Find,,0,0.0,0,0,0,0.50
JVV 3,Jace's Phantasm,,0,0.0,0,0,0,0.50
JVV 6,Crosstown Courier,,0,0.0,0,0,0,0.25
JVV 7,Dream Stalker,,0,0.0,0,0,0,0.25
JVV 14,Phantasmal Dragon,,0,0.0,0,0,0,0.50
JVV 51,Putrid Leech,,0,0.0,0,0,0,0.25
JVV 5,Aether Figment,,0,0.0,0,0,0,0.50
JVV 39,Island,,0,0.0,0,0,0,0.50
JVV 32,Jace's Ingenuity,,0,0.0,0,0,0,0.50
JVV 8,Krovikan Mist,,0,0.0,0,0,0,0.25
JVV 43,Pulse Tracker,,0,0.0,0,0,0,0.25
JVV 29,Ray of Command,,0,0.0,0,0,0,0.25
JVV 72,Stab Wound,,0,0.0,0,0,0,0.25
JVV 2,Chronomaton,,0,0.0,0,0,0,0.50
JVV 74,Consume Strength,,0,0.0,0,0,0,0.25
JVV 35,Dread Statuary,,0,0.0,0,0,0,0.50
JVV 40,Island,,0,0.0,0,0,0,0.50
JVV 10,Sea Gate Oracle,,0,0.0,0,0,0,0.25
JVV 44,Shadow Alley Denizen,,0,0.0,0,0,0,0.25
JVV 46,Wight of Precinct Six,,0,0.0,0,0,0,0.50
JVV 76,Golgari Guildgate,,0,0.0,0,0,0,0.25
JVV 67,Hypnotic Cloud,,0,0.0,0,0,0,0.25
JVV 62,Nekrataal,,0,0.0,0,0,0,0.50
JVV 54,Oran-Rief Recluse,,0,0.0,0,0,0,0.25
JVV 49,River Boa,,0,0.0,0,0,0,0.50
JVV 22,Agoraphobia,,0,0.0,0,0,0,0.50
JVV 20,Errant Ephemeron,,0,0.0,0,0,0,0.25
JVV 38,Island,,0,0.0,0,0,0,0.50
JVV 56,Stonefare Crocodile,,0,0.0,0,0,0,0.25
JVV 31,Summoner's Bane,,0,0.0,0,0,0,0.50
JVV 64,Acidic Slime,,0,0.0,0,0,0,0.50
JVV 15,Body Double,,0,0.0,0,0,0,0.50
JVV 27,Claustrophobia,,0,0.0,0,0,0,0.25
JVV 47,Death-Hood Cobra,,0,0.0,0,0,0,0.25
JVV 65,Drooling Groodion,,0,0.0,0,0,0,0.50
JVV 59,Festerhide Boar,,0,0.0,0,0,0,0.25
JVV 84,Forest,,0,0.0,0,0,0,0.50
JVV 85,Forest,,0,0.0,0,0,0,0.50
JVV 86,Forest,,0,0.0,0,0,0,0.50
JVV 87,Forest,,0,0.0,0,0,0,0.50
JVV 88,Forest,,0,0.0,0,0,0,0.50
JVV 28,Griptide,,0,0.0,0,0,0,0.25
JVV 61,Highway Robber,,0,0.0,0,0,0,0.25
JVV 23,Into the Roil,,0,0.0,0,0,0,0.25
JVV 37,Island,,0,0.0,0,0,0,0.50
JVV 41,Island,,0,0.0,0,0,0,0.50
JVV 71,Last Kiss,,0,0.0,0,0,0,0.25
JVV 16,Leyline Phantom,,0,0.0,0,0,0,0.25
JVV 69,Marsh Casualties,,0,0.0,0,0,0,0.50
JVV 9,Merfolk Wayfinder,,0,0.0,0,0,0,0.25
JVV 60,Mold Shambler,,0,0.0,0,0,0,0.25
JVV 4,Phantasmal Bear,,0,0.0,0,0,0,0.25
JVV 18,Riftwing Cloudskate,,0,0.0,0,0,0,0.50
JVV 52,Sadistic Augermage,,0,0.0,0,0,0,0.25
JVV 53,Slate Street Ruffian,,0,0.0,0,0,0,0.25
JVV 11,Stealer of Secrets,,0,0.0,0,0,0,0.25
JVV 79,Swamp,,0,0.0,0,0,0,0.50
JVV 80,Swamp,,0,0.0,0,0,0,0.50
JVV 81,Swamp,,0,0.0,0,0,0,0.50
JVV 82,Swamp,,0,0.0,0,0,0,0.50
JVV 83,Swamp,,0,0.0,0,0,0,0.50
JVV 45,Tavern Swindler,,0,0.0,0,0,0,0.50
JVV 1,"Jace, Architect of Thought",,0,0.0,0,0,0,1.00
