BNG 152,Phenax,,0,0.0,0,0,0,0
BNG 5,Brimaz,,0,0.0,0,0,0,0
BNG 68,Fate Unraveler,,0,0.0,0,0,0,3.50
BNG 116,Archetype of Endurance,,0,0.0,0,0,0,2.00
BNG 156,Xenagos,,0,0.0,0,0,0,0
BNG 151,Mogis,,0,0.0,0,0,0,0
BNG 145,Ephara,,0,0.0,0,0,0,0
BNG 88,Archetype of Aggression,,0,0.0,0,0,0,1.50
BNG 119,Courser of Kruphix,,0,0.0,0,0,0,3.00
BNG 4,Archetype of Courage,,0,0.0,0,0,0,2.00
BNG 48,Perplexing Chimera,,0,0.0,0,0,0,2.00
BNG 58,Archetype of Finality,,0,0.0,0,0,0,2.00
BNG 157,Astral Cornucopia,,0,0.0,0,0,0,1.50
BNG 158,Gorgon's Head,,0,0.0,0,0,0,1.50
BNG 148,Karametra,,0,0.0,0,0,0,0
BNG 149,Kiora,,0,0.0,0,0,0,0
BNG 150,Kiora's Follower,,0,0.0,0,0,0,0.50
BNG 32,Archetype of Imagination,,0,0.0,0,0,0,1.00
BNG 2,Cat Soldier Token,,0,0.0,0,0,0,1.00
BNG 27,Spirit of the Labyrinth,,0,0.0,0,0,0,1.00
BNG 17,Hero of Iroas,,0,0.0,0,0,0,1.00
BNG 57,Whelming Wave,,0,0.0,0,0,0,1.00
BNG 28,Sunbond,,0,0.0,0,0,0,1.00
BNG 136,Satyr Wayfinder,,0,0.0,0,0,0,0.25
BNG 24,Plea for Guidance,,0,0.0,0,0,0,1.00
BNG 124,Hunter's Prowess,,0,0.0,0,0,0,1.00
BNG 164,Temple of Malice,,0,0.0,0,0,0,0.50
BNG 7,Eidolon of Countless Battles,,0,0.0,0,0,0,1.00
BNG 159,Heroes' Podium,,0,0.0,0,0,0,0.50
BNG 162,Springleaf Drum,,0,0.0,0,0,0,0.50
BNG 39,Fated Infatuation,,0,0.0,0,0,0,1.00
BNG 65,Drown in Sorrow,,0,0.0,0,0,0,0.50
BNG 49,Retraction Helix,,0,0.0,0,0,0,0.25
BNG 96,Felhide Spiritbinder,,0,0.0,0,0,0,0.50
BNG 117,Aspect of Hydra,,0,0.0,0,0,0,0.25
BNG 110,Scouring Sands,,0,0.0,0,0,0,0.25
BNG 144,Chromanticore,,0,0.0,0,0,0,1.00
BNG 5,Kraken Token,,0,0.0,0,0,0,2.00
BNG 111,Searing Blood,,0,0.0,0,0,0,0.50
BNG 55,Tromokratis,,0,0.0,0,0,0,0.50
BNG 3,Akroan Skyguard,,0,0.0,0,0,0,0.25
BNG 165,Temple of Plenty,,0,0.0,0,0,0,0.50
BNG 127,Mortal's Resolve,,0,0.0,0,0,0,0.25
BNG 108,Satyr Firedancer,,0,0.0,0,0,0,0.50
BNG 97,Flame-Wreathed Phoenix,,0,0.0,0,0,0,1.00
BNG 137,Scourge of Skola Vale,,0,0.0,0,0,0,0.50
BNG 61,Bile Blight,,0,0.0,0,0,0,0.50
BNG 163,Temple of Enlightenment,,0,0.0,0,0,0,0.50
BNG 91,Epiphany Storm,,0,0.0,0,0,0,0.25
BNG 115,Whims of the Fates,,0,0.0,0,0,0,0.50
BNG 9,Wolf Token,,0,0.0,0,0,0,0.50
BNG 93,Fall of the Hammer,,0,0.0,0,0,0,0.25
BNG 42,Kraken of the Straits,,0,0.0,0,0,0,0.50
BNG 155,Siren of the Silent Song,,0,0.0,0,0,0,0.50
BNG 80,Pain Seer,,0,0.0,0,0,0,0.50
BNG 135,Raised by Wolves,,0,0.0,0,0,0,0.50
BNG 10,Gold Token,,0,0.0,0,0,0,0.50
BNG 45,Nullify,,0,0.0,0,0,0,0.25
BNG 143,Unravel the Aether,,0,0.0,0,0,0,0.50
BNG 6,Zombie Token,,0,0.0,0,0,0,0.50
BNG 129,Nessian Wilds Ravager,,0,0.0,0,0,0,0.50
BNG 11,Fated Retribution,,0,0.0,0,0,0,0.50
BNG 132,Peregrination,,0,0.0,0,0,0,0.50
BNG 63,Champion of Stray Souls,,0,0.0,0,0,0,1.00
BNG 31,Arbiter of the Ideal,,0,0.0,0,0,0,0.50
BNG 130,Noble Quarry,,0,0.0,0,0,0,0.50
BNG 82,Servant of Tymaret,,0,0.0,0,0,0,0.25
BNG 54,Thassa's Rebuff,,0,0.0,0,0,0,0.50
