ONE 299,"Mondrak, Glory Dominus",,0,0.0,0,0,0,51.00
ONE 415,"Elesh Norn, Mother of Machines",,0,0.0,0,0,0,81.00
ONE 312,"Solphim, Mayhem Dominus",,0,0.0,0,0,0,21.00
ONE 315,"Zopandrel, Hunger Dominus",,0,0.0,0,0,0,14.00
ONE 316,"Atraxa, Grand Unifier",,0,0.0,0,0,0,21.00
ONE 298,"Elesh Norn, Mother of Machines",,0,0.0,0,0,0,41.00
ONE 302,"Tekuthal, Inquiry Dominus",,0,0.0,0,0,0,9.00
ONE 308,Phyrexian Obliterator,,0,0.0,0,0,0,14.00
ONE 416,"Elesh Norn, Mother of Machines",,0,0.0,0,0,0,47.00
ONE 337,"Vraska, Betrayal's Sting",,0,0.0,0,0,0,18.00
ONE 305,"Drivnod, Carnage Dominus",,0,0.0,0,0,0,7.00
ONE 301,"Skrelv, Defector Mite",,0,0.0,0,0,0,3.50
ONE 314,Tyrranax Rex,,0,0.0,0,0,0,7.50
ONE 326,"Vraska, Betrayal's Sting",,0,0.0,0,0,0,7.50
ONE 392,Venerated Rotpriest,,0,0.0,0,0,0,4.50
ONE 390,Conduit of Worlds,,0,0.0,0,0,0,7.00
ONE 372,Darkslick Shores,,0,0.0,0,0,0,6.00
ONE 402,The Mycosynth Gardens,,0,0.0,0,0,0,5.50
ONE 336,"Jace, the Perfected Mind",,0,0.0,0,0,0,16.00
ONE 374,Seachrome Coast,,0,0.0,0,0,0,4.00
ONE 325,"Jace, the Perfected Mind",,0,0.0,0,0,0,9.50
ONE 414,"Elesh Norn, Mother of Machines",,0,0.0,0,0,0,32.00
ONE 294,Cankerbloom,,0,0.0,0,0,0,0.50
ONE 370,Blackcleave Cliffs,,0,0.0,0,0,0,3.00
ONE 339,"Nissa, Ascended Animist",,0,0.0,0,0,0,10.00
ONE 300,Phyrexian Vindicator,,0,0.0,0,0,0,4.50
ONE 318,Glissa Sunslayer,,0,0.0,0,0,0,5.00
ONE 397,Soulless Jailer,,0,0.0,0,0,0,3.00
ONE 335,The Eternal Wanderer,,0,0.0,0,0,0,2.00
ONE 344,"Tyvar, Jubilant Brawler",,0,0.0,0,0,0,2.00
ONE 387,Urabrask's Forge,,0,0.0,0,0,0,5.00
ONE 373,Razorverge Thicket,,0,0.0,0,0,0,2.00
ONE 384,Phyrexian Arena,,0,0.0,0,0,0,3.00
ONE 304,Archfiend of the Dross,,0,0.0,0,0,0,1.50
ONE 377,White Sun's Twilight,,0,0.0,0,0,0,2.50
ONE 371,Copperline Gorge,,0,0.0,0,0,0,4.00
ONE 327,"Nissa, Ascended Animist",,0,0.0,0,0,0,6.50
ONE 309,"Vraan, Executioner Thane",,0,0.0,0,0,0,1.00
ONE 400,Mirrex,,0,0.0,0,0,0,2.00
ONE 376,Skrelv's Hive,,0,0.0,0,0,0,2.00
ONE 399,Zenith Chronicler,,0,0.0,0,0,0,0.50
ONE 288,Thrummingbird,,0,0.0,0,0,0,0.50
ONE 389,Bloated Contaminator,,0,0.0,0,0,0,3.00
ONE 317,"Ezuri, Stalker of Spheres",,0,0.0,0,0,0,1.00
ONE 307,"Karumonix, the Rat King",,0,0.0,0,0,0,1.00
ONE 379,Blue Sun's Twilight,,0,0.0,0,0,0,1.00
ONE 289,Blightbelly Rat,,0,0.0,0,0,0,0.25
ONE 338,"Koth, Fire of Resistance",,0,0.0,0,0,0,1.00
ONE 409,Mite Overseer,,0,0.0,0,0,0,1.00
ONE 382,Mindsplice Apparatus,,0,0.0,0,0,0,1.00
ONE 322,"Ovika, Enigma Goliath",,0,0.0,0,0,0,0.50
ONE 381,Mercurial Spelldancer,,0,0.0,0,0,0,1.00
ONE 383,Black Sun's Twilight,,0,0.0,0,0,0,1.00
ONE 310,Capricious Hellraiser,,0,0.0,0,0,0,1.00
ONE 303,"Unctus, Grand Metatect",,0,0.0,0,0,0,0.50
ONE 380,Encroaching Mycosynth,,0,0.0,0,0,0,0.50
ONE 403,The Seedcore,,0,0.0,0,0,0,1.00
ONE 297,Myr Convert,,0,0.0,0,0,0,0.50
ONE 340,"Kaito, Dancing Shadow",,0,0.0,0,0,0,0.50
ONE 341,"Kaya, Intangible Slayer",,0,0.0,0,0,0,0.50
ONE 292,Sawblade Scamp,,0,0.0,0,0,0,0.25
ONE 296,Necrogen Rotpriest,,0,0.0,0,0,0,0.50
ONE 319,"Kethek, Crucible Goliath",,0,0.0,0,0,0,0.50
ONE 334,"Graaz, Unstoppable Juggernaut",,0,0.0,0,0,0,0.50
ONE 343,"Nahiri, the Unforgiving",,0,0.0,0,0,0,1.50
ONE 330,"Kemba, Kha Enduring",,0,0.0,0,0,0,0.50
ONE 386,Red Sun's Twilight,,0,0.0,0,0,0,0.50
ONE 394,The Filigree Sylex,,0,0.0,0,0,0,0.50
ONE 321,"Migloz, Maze Crusher",,0,0.0,0,0,0,0.50
ONE 331,"Thrun, Breaker of Silence",,0,0.0,0,0,0,0.50
ONE 342,"Lukka, Bound to Ruin",,0,0.0,0,0,0,1.00
ONE 375,Norn's Wellspring,,0,0.0,0,0,0,0.50
ONE 320,"Malcator, Purity Overseer",,0,0.0,0,0,0,0.50
ONE 311,"Slobad, Iron Goblin",,0,0.0,0,0,0,0.50
ONE 396,Monument to Perfection,,0,0.0,0,0,0,0.50
ONE 388,Vindictive Flamestoker,,0,0.0,0,0,0,0.50
ONE 411,Kinzu of the Bleak Coven,,0,0.0,0,0,0,0.50
ONE 323,"Ria Ivor, Bane of Bladehold",,0,0.0,0,0,0,0.50
ONE 410,Serum Sovereign,,0,0.0,0,0,0,0.50
ONE 333,"Melira, the Living Cure",,0,0.0,0,0,0,0.50
ONE 324,"Venser, Corpse Puppet",,0,0.0,0,0,0,0.50
ONE 285,Bladed Ambassador,,0,0.0,0,0,0,0.50
