DMU 290,Sheoldred,,0,0.0,0,0,0,0
DMU 369,Sheoldred,,0,0.0,0,0,0,0
DMU 288,Braids,,0,0.0,0,0,0,0
DMU 435,Sheoldred,,0,0.0,0,0,0,0
DMU 331,Sheoldred,,0,0.0,0,0,0,0
DMU 327,Zur,,0,0.0,0,0,0,0
DMU 373,Liliana of the Veil,,0,0.0,0,0,0,11.00
DMU 297,Elas il-Kor,,0,0.0,0,0,0,0
DMU 381,Sulfurous Springs,,0,0.0,0,0,0,3.50
DMU 378,Caves of Koilos,,0,0.0,0,0,0,3.00
DMU 313,Rith,,0,0.0,0,0,0,0
DMU 379,Karplusan Forest,,0,0.0,0,0,0,4.50
DMU 312,Ratadrabik of Urborg,,0,0.0,0,0,0,1.50
DMU 377,Adarkar Wastes,,0,0.0,0,0,0,2.50
DMU 380,Shivan Reef,,0,0.0,0,0,0,2.50
DMU 421,Plaza of Heroes,,0,0.0,0,0,0,8.00
DMU 302,Jodah,,0,0.0,0,0,0,0
DMU 418,Silverback Elder,,0,0.0,0,0,0,8.00
DMU 397,Vesuvan Duplimancy,,0,0.0,0,0,0,5.00
DMU 314,Rivaz of the Claw,,0,0.0,0,0,0,1.00
DMU 382,Yavimaya Coast,,0,0.0,0,0,0,2.00
DMU 409,Rundvelt Hordemaster,,0,0.0,0,0,0,6.00
DMU 410,Shivan Devastator,,0,0.0,0,0,0,7.00
DMU 329,Braids,,0,0.0,0,0,0,0
DMU 398,Vodalian Hexcatcher,,0,0.0,0,0,0,5.00
DMU 412,Defiler of Vigor,,0,0.0,0,0,0,3.50
DMU 389,Temporary Lockdown,,0,0.0,0,0,0,6.00
DMU 414,Leaf-Crowned Visionary,,0,0.0,0,0,0,6.50
DMU 388,Serra Paragon,,0,0.0,0,0,0,11.00
DMU 298,Ertai Resurrected,,0,0.0,0,0,0,1.00
DMU 343,Jodah,,0,0.0,0,0,0,0
DMU 376,Ajani,,0,0.0,0,0,0,0
DMU 372,Karn,,0,0.0,0,0,0,0
DMU 299,Garna,,0,0.0,0,0,0,0
DMU 422,Thran Portal,,0,0.0,0,0,0,2.00
DMU 387,Leyline Binding,,0,0.0,0,0,0,3.50
DMU 368,Zur,,0,0.0,0,0,0,0
DMU 338,Elas il-Kor,,0,0.0,0,0,0,0
DMU 293,Astor,,0,0.0,0,0,0,0
DMU 371,Ajani,,0,0.0,0,0,0,0
DMU 295,Balmor,,0,0.0,0,0,0,0
DMU 353,Ratadrabik of Urborg,,0,0.0,0,0,0,1.50
DMU 287,Danitha,,0,0.0,0,0,0,0
DMU 308,Nemata,,0,0.0,0,0,0,0
DMU 309,Queen Allenal of Ruadach,,0,0.0,0,0,0,0.50
DMU 385,Defiler of Faith,,0,0.0,0,0,0,1.00
DMU 300,Ivy,,0,0.0,0,0,0,0
DMU 304,Lagomos,,0,0.0,0,0,0,0
DMU 354,Rith,,0,0.0,0,0,0,0
DMU 355,Rivaz of the Claw,,0,0.0,0,0,0,1.00
DMU 375,Ajani,,0,0.0,0,0,0,0
