5DN 137,Mycosynth Golem,,0,0.0,0,0,0,37.00
5DN 134,Krark-Clan Ironworks,,0,0.0,0,0,0,25.00
5DN 114,Crucible of Worlds,,0,0.0,0,0,0,34.00
5DN 127,Grinding Station,,0,0.0,0,0,0,15.00
5DN 107,Blasting Station,,0,0.0,0,0,0,9.50
5DN 116,Doubling Cube,,0,0.0,0,0,0,20.00
5DN 19,Steelshaper's Gift,,0,0.0,0,0,0,6.00
5DN 75,Mana Geyser,,0,0.0,0,0,0,3.50
5DN 142,Paradise Mantle,,0,0.0,0,0,0,6.00
5DN 74,Magnetic Theft,,0,0.0,0,0,0,5.00
5DN 45,Desecration Elemental,,0,0.0,0,0,0,7.50
5DN 82,Beacon of Creation,,0,0.0,0,0,0,7.50
5DN 163,Vedalken Orrery,,0,0.0,0,0,0,9.00
5DN 150,Silent Arbiter,,0,0.0,0,0,0,10.00
5DN 3,Auriok Champion,,0,0.0,0,0,0,9.50
5DN 91,Rite of Passage,,0,0.0,0,0,0,4.50
5DN 135,Lantern of Insight,,0,0.0,0,0,0,3.50
5DN 58,Relentless Rats,,0,0.0,0,0,0,4.00
5DN 164,Vedalken Shackles,,0,0.0,0,0,0,7.00
5DN 36,Serum Visions,,0,0.0,0,0,0,1.00
5DN 110,Clock of Omens,,0,0.0,0,0,0,2.00
5DN 6,Beacon of Immortality,,0,0.0,0,0,0,9.00
5DN 24,Beacon of Tomorrows,,0,0.0,0,0,0,4.50
5DN 55,Night's Whisper,,0,0.0,0,0,0,3.00
5DN 49,Endless Whispers,,0,0.0,0,0,0,4.50
5DN 156,Staff of Domination,,0,0.0,0,0,0,7.00
5DN 158,Summoning Station,,0,0.0,0,0,0,4.00
5DN 21,Acquire,,0,0.0,0,0,0,3.00
5DN 57,Plunge into Darkness,,0,0.0,0,0,0,3.00
5DN 86,Eternal Witness,,0,0.0,0,0,0,2.00
5DN 140,Neurok Stealthsuit,,0,0.0,0,0,0,0.50
5DN 48,Ebon Drake,,0,0.0,0,0,0,1.00
5DN 112,Conjurer's Bauble,,0,0.0,0,0,0,0.50
5DN 118,Engineered Explosives,,0,0.0,0,0,0,5.00
5DN 165,Wayfarer's Bauble,,0,0.0,0,0,0,1.00
5DN 157,Summoner's Egg,,0,0.0,0,0,0,3.00
5DN 144,Possessed Portal,,0,0.0,0,0,0,2.00
5DN 113,Cranial Plating,,0,0.0,0,0,0,0.50
5DN 123,Fist of Suns,,0,0.0,0,0,0,4.00
5DN 25,Blinkmoth Infusion,,0,0.0,0,0,0,2.00
5DN 122,Ferropede,,0,0.0,0,0,0,1.00
5DN 131,Helm of Kaldra,,0,0.0,0,0,0,2.50
5DN 89,Joiner Adept,,0,0.0,0,0,0,2.00
5DN 27,Condescend,,0,0.0,0,0,0,0.25
5DN 148,Salvaging Station,,0,0.0,0,0,0,1.00
5DN 23,Artificer's Intuition,,0,0.0,0,0,0,3.00
5DN 53,Mephidross Vampire,,0,0.0,0,0,0,3.00
5DN 143,Pentad Prism,,0,0.0,0,0,0,0.50
5DN 39,Trinket Mage,,0,0.0,0,0,0,0.50
5DN 26,Bringer of the Blue Dawn,,0,0.0,0,0,0,4.00
5DN 120,Eon Hub,,0,0.0,0,0,0,2.00
5DN 106,Battered Golem,,0,0.0,0,0,0,0.25
5DN 117,Energy Chamber,,0,0.0,0,0,0,0.50
5DN 139,Myr Servitor,,0,0.0,0,0,0,0.25
5DN 38,Thought Courier,,0,0.0,0,0,0,0.25
5DN 92,Rude Awakening,,0,0.0,0,0,0,1.50
5DN 79,Spark Elemental,,0,0.0,0,0,0,0.25
5DN 41,Beacon of Unrest,,0,0.0,0,0,0,1.00
5DN 43,Bringer of the Black Dawn,,0,0.0,0,0,0,2.00
5DN 85,Dawn's Reflection,,0,0.0,0,0,0,0.25
5DN 7,Bringer of the White Dawn,,0,0.0,0,0,0,1.50
5DN 104,Avarice Totem,,0,0.0,0,0,0,0.50
5DN 80,Vulshok Sorcerer,,0,0.0,0,0,0,0.25
5DN 77,Reversal of Fortune,,0,0.0,0,0,0,1.00
5DN 124,Gemstone Array,,0,0.0,0,0,0,0.50
5DN 62,Bringer of the Red Dawn,,0,0.0,0,0,0,1.50
5DN 84,Channel the Suns,,0,0.0,0,0,0,0.50
5DN 160,Suntouched Myr,,0,0.0,0,0,0,0.25
5DN 95,Tel-Jilad Justice,,0,0.0,0,0,0,0.50
5DN 97,Tornado Elemental,,0,0.0,0,0,0,0.50
5DN 46,Devour in Shadow,,0,0.0,0,0,0,0.50
5DN 138,Myr Quadropod,,0,0.0,0,0,0,0.25
