M10 128,Burning Inquiry,,0,0.0,0,0,0,6.50
M10 52,Fabricate,,0,0.0,0,0,0,8.00
M10 190,Lurking Predators,,0,0.0,0,0,0,12.00
M10 34,Soul Warden,,0,0.0,0,0,0,3.00
M10 31,Silence,,0,0.0,0,0,0,10.00
M10 146,Lightning Bolt,,0,0.0,0,0,0,2.00
M10 68,Ponder,,0,0.0,0,0,0,3.00
M10 207,Coat of Arms,,0,0.0,0,0,0,20.00
M10 75,Time Warp,,0,0.0,0,0,0,16.00
M10 54,Hive Mind,,0,0.0,0,0,0,7.50
M10 212,Howling Mine,,0,0.0,0,0,0,5.50
M10 221,Whispersilk Cloak,,0,0.0,0,0,0,3.00
M10 168,Birds of Paradise,,0,0.0,0,0,0,10.00
M10 73,Sphinx Ambassador,,0,0.0,0,0,0,9.00
M10 220,Spellbook,,0,0.0,0,0,0,2.00
M10 78,Twincast,,0,0.0,0,0,0,4.50
M10 149,Manabarbs,,0,0.0,0,0,0,5.00
M10 139,Goblin Chieftain,,0,0.0,0,0,0,7.00
M10 112,Sign in Blood,,0,0.0,0,0,0,1.00
M10 118,Vampire Nocturnus,,0,0.0,0,0,0,9.50
M10 218,Platinum Angel,,0,0.0,0,0,0,7.00
M10 77,Traumatize,,0,0.0,0,0,0,4.00
M10 111,Sanguine Bond,,0,0.0,0,0,0,4.00
M10 102,Liliana Vess,,0,0.0,0,0,0,5.00
M10 108,Relentless Rats,,0,0.0,0,0,0,3.00
M10 1,Ajani Goldmane,,0,0.0,0,0,0,5.00
M10 200,Protean Hydra,,0,0.0,0,0,0,5.00
M10 189,Llanowar Elves,,0,0.0,0,0,0,1.00
M10 4,Baneslayer Angel,,0,0.0,0,0,0,4.00
M10 201,Rampant Growth,,0,0.0,0,0,0,1.00
M10 17,Indestructibility,,0,0.0,0,0,0,2.00
M10 115,Underworld Dreams,,0,0.0,0,0,0,3.00
M10 104,Megrim,,0,0.0,0,0,0,1.00
M10 13,Guardian Seraph,,0,0.0,0,0,0,1.50
M10 134,Earthquake,,0,0.0,0,0,0,1.00
M10 163,Warp World,,0,0.0,0,0,0,1.00
M10 100,Hypnotic Specter,,0,0.0,0,0,0,2.50
M10 224,Drowned Catacomb,,0,0.0,0,0,0,2.00
M10 183,Garruk Wildspeaker,,0,0.0,0,0,0,4.50
M10 198,Overrun,,0,0.0,0,0,0,0.50
M10 91,Diabolic Tutor,,0,0.0,0,0,0,2.00
M10 74,Telepathy,,0,0.0,0,0,0,0.50
M10 223,Dragonskull Summit,,0,0.0,0,0,0,3.00
M10 67,Polymorph,,0,0.0,0,0,0,1.50
M10 65,Negate,,0,0.0,0,0,0,0.50
M10 214,Magebane Armor,,0,0.0,0,0,0,1.50
M10 177,Elvish Piper,,0,0.0,0,0,0,2.00
M10 227,Rootbound Crag,,0,0.0,0,0,0,2.00
M10 229,Terramorphic Expanse,,0,0.0,0,0,0,0.25
M10 208,Darksteel Colossus,,0,0.0,0,0,0,4.50
M10 211,Gorgon Flail,,0,0.0,0,0,0,1.00
M10 192,Might of Oaks,,0,0.0,0,0,0,0.50
M10 228,Sunpetal Grove,,0,0.0,0,0,0,3.00
M10 226,Glacial Fortress,,0,0.0,0,0,0,1.00
M10 16,Honor of the Pure,,0,0.0,0,0,0,1.00
M10 18,Lifelink,,0,0.0,0,0,0,0.25
M10 178,Elvish Visionary,,0,0.0,0,0,0,0.25
M10 114,Tendrils of Corruption,,0,0.0,0,0,0,0.25
M10 7,Wolf Token,,0,0.0,0,0,0,0.50
M10 216,Ornithopter,,0,0.0,0,0,0,0.50
M10 165,Acidic Slime,,0,0.0,0,0,0,0.50
M10 125,Ball Lightning,,0,0.0,0,0,0,1.00
M10 209,Demon's Horn,,0,0.0,0,0,0,0.50
M10 166,Ant Queen,,0,0.0,0,0,0,1.00
M10 60,Levitation,,0,0.0,0,0,0,0.50
M10 110,Royal Assassin,,0,0.0,0,0,0,1.00
M10 93,Doom Blade,,0,0.0,0,0,0,0.25
M10 92,Disentomb,,0,0.0,0,0,0,0.25
M10 64,Mind Spring,,0,0.0,0,0,0,0.50
M10 82,Zephyr Sprite,,0,0.0,0,0,0,0.25
M10 191,Master of the Wild Hunt,,0,0.0,0,0,0,2.00
M10 215,Mirror of Fate,,0,0.0,0,0,0,0.50
M10 151,Prodigal Pyromancer,,0,0.0,0,0,0,0.50
M10 244,Mountain,,0,0.0,0,0,0,0.50
M10 28,Safe Passage,,0,0.0,0,0,0,0.25
M10 96,Duress,,0,0.0,0,0,0,0.25
M10 237,Island,,0,0.0,0,0,0,0.50
M10 122,Xathrid Demon,,0,0.0,0,0,0,1.00
M10 129,Burst of Speed,,0,0.0,0,0,0,0.25
M10 187,Howl of the Night Pack,,0,0.0,0,0,0,0.50
M10 203,Runeclaw Bear,,0,0.0,0,0,0,0.25
M10 21,Open the Vaults,,0,0.0,0,0,0,0.50
M10 3,Armored Ascension,,0,0.0,0,0,0,0.50
M10 175,Deadly Recluse,,0,0.0,0,0,0,0.25
M10 182,Fog,,0,0.0,0,0,0,0.25
M10 194,Mold Adder,,0,0.0,0,0,0,0.50
M10 40,Wall of Faith,,0,0.0,0,0,0,0.25
M10 20,Mesa Enchantress,,0,0.0,0,0,0,1.00
M10 132,Chandra Nalaar,,0,0.0,0,0,0,1.00
M10 230,Plains,,0,0.0,0,0,0,0.50
M10 3,Zombie Token,,0,0.0,0,0,0,0.50
M10 87,Cemetery Reaper,,0,0.0,0,0,0,0.50
M10 157,Siege-Gang Commander,,0,0.0,0,0,0,0.50
M10 152,Pyroclasm,,0,0.0,0,0,0,0.50
M10 239,Swamp,,0,0.0,0,0,0,0.50
M10 5,Blinding Mage,,0,0.0,0,0,0,0.25
M10 7,Celestial Purge,,0,0.0,0,0,0,0.50
