MID 282,Haunted Ridge,,0,0.0,0,0,0,6.50
MID 315,Jadar,,0,0.0,0,0,0,0
MID 313,Lier,,0,0.0,0,0,0,0
MID 285,Shipwreck Marsh,,0,0.0,0,0,0,6.00
MID 348,The Meathook Massacre,,0,0.0,0,0,0,28.00
MID 312,Adeline,,0,0.0,0,0,0,0
MID 284,Rockfall Vale,,0,0.0,0,0,0,5.00
MID 314,Gisa,,0,0.0,0,0,0,0
MID 281,Deserted Beach,,0,0.0,0,0,0,4.50
MID 283,Overgrown Farmland,,0,0.0,0,0,0,5.00
MID 278,Wrenn and Seven,,0,0.0,0,0,0,5.00
MID 279,Arlinn,,0,0.0,0,0,0,0
MID 307,Arlinn,,0,0.0,0,0,0,0
MID 311,Tovolar,,0,0.0,0,0,0,0
MID 280,Teferi,,0,0.0,0,0,0,0
MID 304,Saryth,,0,0.0,0,0,0,0
MID 319,Liesa,,0,0.0,0,0,0,0
MID 309,Katilda,,0,0.0,0,0,0,0
MID 290,Graveyard Trespasser,,0,0.0,0,0,0,1.00
MID 340,Sludge Monster,,0,0.0,0,0,0,1.00
MID 339,Poppet Stitcher,,0,0.0,0,0,0,5.50
MID 323,Sigarda,,0,0.0,0,0,0,0
MID 347,Mask of Griselbrand,,0,0.0,0,0,0,2.00
MID 360,Augur of Autumn,,0,0.0,0,0,0,3.00
MID 349,Slaughter Specialist,,0,0.0,0,0,0,1.00
MID 365,Unnatural Growth,,0,0.0,0,0,0,2.50
MID 344,Champion of the Perished,,0,0.0,0,0,0,3.00
MID 350,Tainted Adversary,,0,0.0,0,0,0,2.50
MID 303,Outland Liberator,,0,0.0,0,0,0,0.50
MID 329,Intrepid Adversary,,0,0.0,0,0,0,2.00
MID 354,Falkenrath Pit Fighter,,0,0.0,0,0,0,1.50
MID 366,Willow Geist,,0,0.0,0,0,0,0.50
MID 294,Reckless Stormseeker,,0,0.0,0,0,0,1.00
MID 330,Sigarda's Splendor,,0,0.0,0,0,0,1.00
MID 336,Malevolent Hermit,,0,0.0,0,0,0,2.00
MID 369,Croaking Counterpart,,0,0.0,0,0,0,1.50
MID 318,Florian,,0,0.0,0,0,0,0
MID 346,Lord of the Forsaken,,0,0.0,0,0,0,2.00
MID 310,Kessig Naturalist,,0,0.0,0,0,0,0.50
MID 327,Enduring Angel,,0,0.0,0,0,0,3.00
MID 302,Hound Tamer,,0,0.0,0,0,0,0.50
MID 333,Vanquish the Horde,,0,0.0,0,0,0,2.00
MID 297,Village Watch,,0,0.0,0,0,0,0.50
MID 374,Rite of Harmony,,0,0.0,0,0,0,1.50
MID 367,Angelfire Ignition,,0,0.0,0,0,0,1.00
MID 328,Fateful Absence,,0,0.0,0,0,0,0.50
MID 371,Galvanic Iteration,,0,0.0,0,0,0,0.50
MID 322,Rem Karolus,,0,0.0,0,0,0,0
MID 362,Consuming Blob,,0,0.0,0,0,0,2.00
MID 321,Old Stickfingers,,0,0.0,0,0,0,0.50
MID 358,Smoldering Egg,,0,0.0,0,0,0,1.00
MID 345,Curse of Leeches,,0,0.0,0,0,0,0.50
MID 375,Siphon Insight,,0,0.0,0,0,0,0.50
MID 324,Slogurk,,0,0.0,0,0,0,0
MID 306,Tovolar's Huntmaster,,0,0.0,0,0,0,0.50
MID 377,The Celestus,,0,0.0,0,0,0,1.50
MID 316,Jerren,,0,0.0,0,0,0,0
MID 288,Suspicious Stowaway,,0,0.0,0,0,0,0.50
MID 370,Dire-Strain Rampage,,0,0.0,0,0,0,0.50
MID 363,Primal Adversary,,0,0.0,0,0,0,1.00
MID 299,Burly Breaker,,0,0.0,0,0,0,0.50
MID 292,Fangblade Brigand,,0,0.0,0,0,0,0.50
MID 337,Memory Deluge,,0,0.0,0,0,0,1.00
MID 331,Sigardian Savior,,0,0.0,0,0,0,1.00
MID 286,Brutal Cathar,,0,0.0,0,0,0,0.50
MID 317,Dennick,,0,0.0,0,0,0,0
MID 351,Bloodthirsty Adversary,,0,0.0,0,0,0,1.00
MID 289,Baneblade Scoundrel,,0,0.0,0,0,0,0.50
MID 353,Curse of Shaken Faith,,0,0.0,0,0,0,0.50
MID 364,Storm the Festival,,0,0.0,0,0,0,0.50
MID 334,Curse of Surveillance,,0,0.0,0,0,0,0.50
MID 357,Moonveil Regent,,0,0.0,0,0,0,1.00
MID 332,Sungold Sentinel,,0,0.0,0,0,0,0.50
MID 325,Vadrik,,0,0.0,0,0,0,0
MID 298,Bird Admirer,,0,0.0,0,0,0,0.25
MID 343,Bloodline Culling,,0,0.0,0,0,0,0.50
MID 355,Geistflame Reservoir,,0,0.0,0,0,0,0.50
MID 295,Spellrune Painter,,0,0.0,0,0,0,0.50
MID 287,Candlegrove Witch,,0,0.0,0,0,0,0.25
MID 293,Harvesttide Infiltrator,,0,0.0,0,0,0,0.25
MID 291,Shady Traveler,,0,0.0,0,0,0,0.25
MID 305,Tireless Hauler,,0,0.0,0,0,0,0.25
MID 373,Hallowed Respite,,0,0.0,0,0,0,0.50
MID 352,Burn Down the House,,0,0.0,0,0,0,0.50
MID 326,Curse of Silence,,0,0.0,0,0,0,0.50
MID 356,Light Up the Night,,0,0.0,0,0,0,0.50
MID 320,Ludevic,,0,0.0,0,0,0,0
MID 300,Dawnhart Mentor,,0,0.0,0,0,0,0.50
MID 296,Tavern Ruffian,,0,0.0,0,0,0,0.25
MID 308,Dawnhart Wardens,,0,0.0,0,0,0,0.50
MID 361,Briarbridge Tracker,,0,0.0,0,0,0,0.50
MID 368,Can't Stay Away,,0,0.0,0,0,0,0.50
MID 372,Ghoulcaller's Harvest,,0,0.0,0,0,0,0.50
MID 376,Wake to Slaughter,,0,0.0,0,0,0,0.50
MID 301,Dawnhart Rejuvenator,,0,0.0,0,0,0,0.25
MID 335,Grafted Identity,,0,0.0,0,0,0,0.50
MID 338,Patrician Geist,,0,0.0,0,0,0,0.50
MID 379,Hostile Hostel,,0,0.0,0,0,0,2.00
MID 341,Spectral Adversary,,0,0.0,0,0,0,1.00
MID 378,Pithing Needle,,0,0.0,0,0,0,0.50
MID 359,Sunstreak Phoenix,,0,0.0,0,0,0,1.00
MID 342,Triskaidekaphile,,0,0.0,0,0,0,2.00
MID 282F,Haunted Ridge,,0,0.0,0,0,0,9.50
MID 312F,Adeline,,0,0.0,0,0,0,0
MID 313F,Lier,,0,0.0,0,0,0,0
MID 319F,Liesa,,0,0.0,0,0,0,0
MID 314F,Gisa,,0,0.0,0,0,0,0
MID 284F,Rockfall Vale,,0,0.0,0,0,0,5.00
MID 360F,Augur of Autumn,,0,0.0,0,0,0,4.00
MID 339F,Poppet Stitcher,,0,0.0,0,0,0,6.50
MID 333F,Vanquish the Horde,,0,0.0,0,0,0,3.00
MID 311F,Tovolar,,0,0.0,0,0,0,0
MID 304F,Saryth,,0,0.0,0,0,0,0
MID 342F,Triskaidekaphile,,0,0.0,0,0,0,2.50
MID 327F,Enduring Angel,,0,0.0,0,0,0,4.00
MID 365F,Unnatural Growth,,0,0.0,0,0,0,3.50
MID 285F,Shipwreck Marsh,,0,0.0,0,0,0,6.50
MID 315F,Jadar,,0,0.0,0,0,0,0
MID 278F,Wrenn and Seven,,0,0.0,0,0,0,7.00
MID 283F,Overgrown Farmland,,0,0.0,0,0,0,5.50
MID 281F,Deserted Beach,,0,0.0,0,0,0,7.00
MID 279F,Arlinn,,0,0.0,0,0,0,0
MID 374F,Rite of Harmony,,0,0.0,0,0,0,3.00
MID 307F,Arlinn,,0,0.0,0,0,0,0
MID 280F,Teferi,,0,0.0,0,0,0,0
MID 347F,Mask of Griselbrand,,0,0.0,0,0,0,2.00
MID 344F,Champion of the Perished,,0,0.0,0,0,0,3.00
MID 309F,Katilda,,0,0.0,0,0,0,0
MID 294F,Reckless Stormseeker,,0,0.0,0,0,0,1.50
MID 321F,Old Stickfingers,,0,0.0,0,0,0,1.00
MID 336F,Malevolent Hermit,,0,0.0,0,0,0,3.00
MID 303F,Outland Liberator,,0,0.0,0,0,0,1.00
MID 328F,Fateful Absence,,0,0.0,0,0,0,1.00
MID 306F,Tovolar's Huntmaster,,0,0.0,0,0,0,1.00
MID 368F,Can't Stay Away,,0,0.0,0,0,0,0.50
MID 350F,Tainted Adversary,,0,0.0,0,0,0,3.00
MID 317F,Dennick,,0,0.0,0,0,0,0
MID 302F,Hound Tamer,,0,0.0,0,0,0,0.50
MID 371F,Galvanic Iteration,,0,0.0,0,0,0,1.00
MID 310F,Kessig Naturalist,,0,0.0,0,0,0,1.00
MID 357F,Moonveil Regent,,0,0.0,0,0,0,1.00
MID 354F,Falkenrath Pit Fighter,,0,0.0,0,0,0,1.50
MID 290F,Graveyard Trespasser,,0,0.0,0,0,0,1.50
MID 377F,The Celestus,,0,0.0,0,0,0,2.50
MID 367F,Angelfire Ignition,,0,0.0,0,0,0,1.50
MID 340F,Sludge Monster,,0,0.0,0,0,0,2.00
MID 362F,Consuming Blob,,0,0.0,0,0,0,1.00
MID 369F,Croaking Counterpart,,0,0.0,0,0,0,1.50
MID 318F,Florian,,0,0.0,0,0,0,0
MID 324F,Slogurk,,0,0.0,0,0,0,0
MID 297F,Village Watch,,0,0.0,0,0,0,0.50
MID 349F,Slaughter Specialist,,0,0.0,0,0,0,1.50
MID 334F,Curse of Surveillance,,0,0.0,0,0,0,0.50
MID 373F,Hallowed Respite,,0,0.0,0,0,0,0.50
MID 322F,Rem Karolus,,0,0.0,0,0,0,0
MID 358F,Smoldering Egg,,0,0.0,0,0,0,0.50
MID 329F,Intrepid Adversary,,0,0.0,0,0,0,3.00
MID 338F,Patrician Geist,,0,0.0,0,0,0,0.50
MID 352F,Burn Down the House,,0,0.0,0,0,0,1.00
MID 379F,Hostile Hostel,,0,0.0,0,0,0,2.00
MID 299F,Burly Breaker,,0,0.0,0,0,0,0.50
MID 356F,Light Up the Night,,0,0.0,0,0,0,0.50
MID 326F,Curse of Silence,,0,0.0,0,0,0,0.50
MID 351F,Bloodthirsty Adversary,,0,0.0,0,0,0,1.50
MID 330F,Sigarda's Splendor,,0,0.0,0,0,0,1.50
MID 359F,Sunstreak Phoenix,,0,0.0,0,0,0,1.00
MID 343F,Bloodline Culling,,0,0.0,0,0,0,0.50
MID 370F,Dire-Strain Rampage,,0,0.0,0,0,0,0.50
MID 323F,Sigarda,,0,0.0,0,0,0,0
MID 298F,Bird Admirer,,0,0.0,0,0,0,0.50
MID 325F,Vadrik,,0,0.0,0,0,0,0
MID 341F,Spectral Adversary,,0,0.0,0,0,0,1.50
MID 346F,Lord of the Forsaken,,0,0.0,0,0,0,1.00
MID 316F,Jerren,,0,0.0,0,0,0,0
MID 353F,Curse of Shaken Faith,,0,0.0,0,0,0,0.50
MID 366F,Willow Geist,,0,0.0,0,0,0,0.50
MID 375F,Siphon Insight,,0,0.0,0,0,0,1.00
MID 331F,Sigardian Savior,,0,0.0,0,0,0,1.00
MID 364F,Storm the Festival,,0,0.0,0,0,0,1.00
